element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-22-3d16e7bd7a449d7c,C-013_effective_and_count,VNM,2025,51,건,,,,,,,베트남 국회·정부 공보 / LuatVietnam,https://investmentpolicy.unctad.org/international-investment-agreements/countries/229/viet-nam,국제기구 공개 발간물 — 출처 표기 조건,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),22,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-23-a5e64fb4871744bb,C-013_investment_article_agreement,VNM,2025,26,건,,,,,,,베트남 국회·정부 공보 / LuatVietnam,https://investmentpolicy.unctad.org/international-investment-agreements/countries/229/viet-nam,국제기구 공개 발간물 — 출처 표기 조건,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),23,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-24-9627a90421d48f77,C-013_fta_count,VNM,2025,17,건,,,,,,,베트남 국회·정부 공보 / LuatVietnam,https://investmentpolicy.unctad.org/international-investment-agreements/countries/229/viet-nam,국제기구 공개 발간물 — 출처 표기 조건,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),24,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-25-23478ffbfdbe2719,C-013_non_vietnam_and_executed_status,VNM,2025,없음,—,,,,,,미-베 무역협정(BTA)의 수용·보상 조항으로 대체,베트남 국회·정부 공보 / LuatVietnam,https://www.state.gov/reports/2025-investment-climate-statements/vietnam,미 17 U.S.C. §105 퍼블릭 도메인 / 공공누리 출처표시,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),25,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-26-dfb7e1636cfb3f8a,C-013_revenue_tax_condition,VNM,2025,재정의무(법인세 등) 완납 후 송금,—,,,,,,,베트남 국회·정부 공보 / LuatVietnam,https://www.state.gov/reports/2025-investment-climate-statements/vietnam,미 17 U.S.C. §105 퍼블릭 도메인 / 공공누리 출처표시,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),26,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-27-3c79e146cd972a33,C-013_tax_transition_sbv_prior_notice,VNM,2025,7,영업일,,,,,,,베트남 국회·정부 공보 / LuatVietnam,https://www.state.gov/reports/2025-investment-climate-statements/vietnam,미 17 U.S.C. §105 퍼블릭 도메인 / 공공누리 출처표시,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),27,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-28-297e84e99a1f368a,C-013_tax_currency_pathway,VNM,2025,국내거래 VND 의무·대외송금 인가 외환기관 경유,—,,,,,,,베트남 국회·정부 공보 / LuatVietnam,https://www.state.gov/reports/2025-investment-climate-statements/vietnam,미 17 U.S.C. §105 퍼블릭 도메인 / 공공누리 출처표시,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),28,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-29-5d76e675abdd8351,C-013_small_amount_investor_protection,VNM,2020,7,점,,,,,,,베트남 국회·정부 공보 / LuatVietnam,https://archive.doingbusiness.org/content/dam/doingBusiness/country/v/vietnam/VNM.pdf,베트남 정부 공보 이용약관,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),29,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-30-2230c91c497f7bae,C-013_small_amount_investor_protection_2020,VNM,2020,4,점,,,,,,,베트남 국회·정부 공보 / LuatVietnam,https://archive.doingbusiness.org/content/dam/doingBusiness/country/v/vietnam/VNM.pdf,베트남 정부 공보 이용약관,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),30,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-31-c4e16b06036fba7d,C-013_small_amount_investor_protection_2,VNM,2020,4,점,,,,,,,베트남 국회·정부 공보 / LuatVietnam,https://archive.doingbusiness.org/content/dam/doingBusiness/country/v/vietnam/VNM.pdf,베트남 정부 공보 이용약관,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),31,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-32-4a5fe3e41692a9f3,C-013_small_amount_investor_protection_3,VNM,2020,54,점,,,,,,,베트남 국회·정부 공보 / LuatVietnam,https://archive.doingbusiness.org/content/dam/doingBusiness/country/v/vietnam/VNM.pdf,베트남 정부 공보 이용약관,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),32,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-33-1c0dc3243b153a5e,C-013_startup_procedure_count,VNM,2020,8,절차,,,,,,,베트남 국회·정부 공보 / LuatVietnam,https://archive.doingbusiness.org/content/dam/doingBusiness/country/v/vietnam/VNM.pdf,베트남 정부 공보 이용약관,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),33,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-34-a21bc090fe229373,C-013_startup_required_days,VNM,2020,16,일,,,,,,,베트남 국회·정부 공보 / LuatVietnam,https://archive.doingbusiness.org/content/dam/doingBusiness/country/v/vietnam/VNM.pdf,베트남 정부 공보 이용약관,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),34,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-35-8ed0b11947fbb055,C-013_local_incentive_authority_province_tax_incentive,VNM,2026,없음 (조세 인센티브 창설권 부재),—,,,,,,"성(tỉnh)의 독자적 조세 인센티브 창설 권한 — 투자법상 ưu đãi đầu tư(세제·관세)는 법률·정부령으로 전국 통일 적용되며, 특별투자인센티브(ưu đãi đầu tư đặc biệt)는 총리 결정 사항",베트남 국회·정부 공보 / LuatVietnam,https://vpcp.chinhphu.vn/thu-tuong-chinh-phu-ban-hanh-quy-dinh-ve-uu-dai-dau-tu-dac-biet-11526563.htm,베트남 정부 공보 이용약관,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),35,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-36-b51a447b75515976,C-013_local_incentive_authority_province_ratio_tax_investment,VNM,2026,가능 (hỗ trợ đầu tư — 비조세 투자 지원),—,,,,,,"성이 자체 예산 범위에서 제공 가능한 지원 유형: 인프라, 인력훈련, 신용, 부지 접근, R&D, 녹색전환 지원 등. 투자법은 ưu đãi đầu tư(세제)와 hỗ trợ đầu tư(지원)를 명확히 구분함",베트남 국회·정부 공보 / LuatVietnam,https://hotropldn.thainguyen.gov.vn/news/phap-luat-va-doanh-nghiep/quy-dinh-ve-uu-dai-va-ho-tro-dau-tu-theo-luat-dau-tu-nam-2025-2027.html,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),36,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-38-87cad75f05b4a2fc,C-013_province_city_special_mechanism,VNM,2023,Nghị quyết 98/2023/QH15 (2023-08-01 시행),—,,,,,,호치민시 특별 시범 메커니즘 결의. 12개 조·6개 정책군(투자관리 / 재정·국가예산 / 도시·자원·환경 관리 / 전략투자자 유치 우선업종 / 과학기술·혁신 관리 / 시·투득시 행정조직)으로 구성. Điều 12 제1항에 따라 2023-08-01 시행되며 종전 Nghị quyết 54/2017/QH14는 같은 날 실효. 외국인 투자 관련 핵심은 제7조(전략투자자 유치 우선업종)로 대상 업종·최소 투자규모·우대·의무를 별도 행으로 수록함. 결의의 종료 시점은 원문에 명시되어 있지 않아 기재하지 않음.,베트남 국회 — Nghị quyết 98/2023/QH15 (정부 정책포털 전문),https://xaydungchinhsach.chinhphu.vn/toan-van-nghi-quyet-thi-diem-co-che-chinh-sach-dac-thu-phat-trien-tp-hcm-119230707074903999.htm,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),38,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-41-3f1c3ac66625de5f,C-013_province_city_special_mechanism_2022,VNM,2022,Nghị quyết 55/2022/QH15,—,,,,,,"Khánh Hòa — 500ha 미만 논 용도전환·1,000ha 미만 산림전용 권한(총리 위임 필요), Vân Phong 경제구 전략투자자 유치, 어업발전기금",베트남 국회·정부 공보 / LuatVietnam,https://ipa.khanhhoa.gov.vn/co-che-chinh-sach-uu-dai-dac-thu,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),41,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-44-c16450c368078f1e,C-013_province_ratio_tax_investment_bac_ninh_nghi_quyet_56_2017,VNM,2026,Nghị quyết 56/2017,—,,,,,,Bắc Ninh성 비조세 투자지원 실례 — 근로자 주택단지 부지정리 비용 100% 지원 · 인프라 50% 지원,베트남 국회·정부 공보 / LuatVietnam,https://itpc.bacninh.gov.vn/chinh-sach-ho-tro-cua-ubnd-tinh,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),44,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-45-57ef8cec155f12ce,C-013_province_ratio_tax_investment_bac_ninh_nghi_quyet_129_2014,VNM,2026,Nghị quyết 129/2014,—,,,,,,"Bắc Ninh성 비조세 투자지원 실례 — 인력훈련 보조금 — 1인당 월 최대 50만 VND, 6개월",베트남 국회·정부 공보 / LuatVietnam,https://itpc.bacninh.gov.vn/chinh-sach-ho-tro-cua-ubnd-tinh,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),45,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-46-8b822db128525b75,C-013_province_ratio_tax_investment_lang_son_nghi_quyet_16_2022_nq,VNM,2026,Nghị quyết 16/2022/NQ-HĐND (2022-07-07),—,,,,,,Lạng Sơn성 비조세 투자지원 실례 — 산업단지 인프라·인력훈련·근로자 주택·폐기물 처리 지원 (2026년 개정 예정),베트남 국회·정부 공보 / LuatVietnam,https://langson.gov.vn/tin-moi/hop-xem-xet-du-thao-nghi-quyet-cu-a-hoi-dong-nhan-dan-ti-nh-ve-mot-so-chinh-sach-ho-tro-dau-tu-tren-dia-ban-ti-nh.html,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),46,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-47-560341e26ec04bbe,C-013_hcmc_strategic_investor_priority_sector_rnd_center,VNM,2023,3000,십억 VND(tỷ đồng),,,,,,"제7조 제1항 a목. 최소 투자규모 3,000 tỷ đồng(3조 VND) 이상.",베트남 국회 — Nghị quyết 98/2023/QH15 (정부 정책포털 전문),https://xaydungchinhsach.chinhphu.vn/toan-van-nghi-quyet-thi-diem-co-che-chinh-sach-dac-thu-phat-trien-tp-hcm-119230707074903999.htm,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),47,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-48-8c3fbb287468e402,C-013_hcmc_strategic_investor_priority_sector_semiconductor,VNM,2023,30000,십억 VND(tỷ đồng),,,,,,"제7조 제1항 b목. 최소 투자규모 30,000 tỷ đồng(30조 VND) 이상.",베트남 국회 — Nghị quyết 98/2023/QH15 (정부 정책포털 전문),https://xaydungchinhsach.chinhphu.vn/toan-van-nghi-quyet-thi-diem-co-che-chinh-sach-dac-thu-phat-trien-tp-hcm-119230707074903999.htm,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),48,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-49-36cffa4cc25d8ea7,C-013_hcmc_strategic_investor_priority_sector_can_gio_port,VNM,2023,50000,십억 VND(tỷ đồng),,,,,,"제7조 제1항 c목. 최소 투자규모 50,000 tỷ đồng(50조 VND) 이상.",베트남 국회 — Nghị quyết 98/2023/QH15 (정부 정책포털 전문),https://xaydungchinhsach.chinhphu.vn/toan-van-nghi-quyet-thi-diem-co-che-chinh-sach-dac-thu-phat-trien-tp-hcm-119230707074903999.htm,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),49,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-50-c448a923e784d970,C-013_hcmc_strategic_investor_rnd_deduction_rate,VNM,2023,150,%,,,,,,"제7조 제8항 a목. 법인세 계산 시 R&D 실제 비용의 150%를 손금 산입. 원문: ""Được tính vào chi phí được trừ để xác định thu nhập chịu thuế đối với hoạt động nghiên cứu và phát triển (R&D) bằng 150% chi phí thực tế của hoạt động này khi tính thuế thu nhập doanh nghiệp.""",베트남 국회 — Nghị quyết 98/2023/QH15 (정부 정책포털 전문),https://xaydungchinhsach.chinhphu.vn/toan-van-nghi-quyet-thi-diem-co-che-chinh-sach-dac-thu-phat-trien-tp-hcm-119230707074903999.htm,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),50,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-51-3ba83a93661389f1,C-013_hcmc_strategic_investor_customs_tax_priority,VNM,2023,우선통관·우선세무 적용(수출입 실적요건 면제),—,,,,,,제7조 제8항 b목. 관세법·세법상 우선기업 제도를 적용하되 수출입 실적(kim ngạch) 요건은 면제.,베트남 국회 — Nghị quyết 98/2023/QH15 (정부 정책포털 전문),https://xaydungchinhsach.chinhphu.vn/toan-van-nghi-quyet-thi-diem-co-che-chinh-sach-dac-thu-phat-trien-tp-hcm-119230707074903999.htm,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),51,
C-013,"외국인 투자 규정[외국인 지분 제한, 투자 인센티브(세제 혜택/경제특구), 투자 보호 협정(BIT), 수익 송금 규정]",observation,vnm-v121-c-013-obs-52-4c4600c8cc771179,C-013_hcmc_strategic_investor_disbursement_deadline,VNM,2023,5,년,,,,,,제7조 제9항 b목. 투자등록증 발급 또는 투자방침 승인결정일로부터 5년 내 투자금 집행 의무.,베트남 국회 — Nghị quyết 98/2023/QH15 (정부 정책포털 전문),https://xaydungchinhsach.chinhphu.vn/toan-van-nghi-quyet-thi-diem-co-che-chinh-sach-dac-thu-phat-trien-tp-hcm-119230707074903999.htm,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-013_외국인 투자 규정.xlsx,1.1_observation(측정값),52,
