element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
D-006,기후 관련 조세 수입,observation,v124-d-006-obs-00036,D-006_ept_settlement_rate,VNM,2022,2022,2022,,,,,,,,,,M06,[M06·미수집] 2022년 결산액을 확보하지 못해 계획 대비 이행률을 산출하지 못함.,,,,D-006_기후 관련 조세 수입.xlsx,1.1_observation(측정값),39,
D-006,기후 관련 조세 수입,observation,v124-d-006-obs-00037,D-006_ept_settlement_rate,VNM,2023,2023,2023,,,,58.3,,,,,,,[계획 대비 이행률] 2023년 결산액 ÷ 계획액. 원문 게재값 58.3%.,,,,D-006_기후 관련 조세 수입.xlsx,1.1_observation(측정값),40,
D-006,기후 관련 조세 수입,observation,v124-d-006-obs-00038,D-006_ept_settlement_rate,VNM,2024,2024,2024,,,,108.7,,,,,,,[계획 대비 이행률] 2024년 결산액 ÷ 계획액. 원문 게재값 108.7%.,,,,D-006_기후 관련 조세 수입.xlsx,1.1_observation(측정값),41,
D-006,기후 관련 조세 수입,observation,v124-d-006-obs-00039,D-006_ept_share_fuel_price,VNM,2026,2026,2026,,,,,%,,,,,M01,"[M01·원천 미제공] 연료 기준가 대비 환경보호세 비중은 어느 1차 출처도 산출·공표하지 않음. 세액(본 요소의 applied_rate 지표)과 소매 기준가를 각각 확보해 자체 산출해야 하며, 기준가 시계열의 1차 출처(Bộ Công Thương 유가 고시)를 확보하기 전까지 산출하지 않음.",베트남 재정부(Ministry of Finance) 국가예산계획 — CEIC Data 재게시,https://www.ceicdata.com/en/vietnam/state-government-budget-plan/state-budget-plan-revenue-tax-environment-protection-tax,CEIC Data 구독 약관(상업 DB),D-006_기후 관련 조세 수입.xlsx,1.1_observation(측정값),42,
D-006,기후 관련 조세 수입,observation,v124-d-006-obs-00040,D-006_ept_standard_rate_coal_anthracite,VNM,2019,2019,2019,,,,30000,,,,,,,"[표준세율] 무연탄 환경보호세 표준세율 30,000 VND/t. 근거: Nghị quyết 579/2018/UBTVQH14(2018-09-26 공포, 2019-01-01 시행) Biểu thuế. 한시 감면이 없을 때 복귀하는 기준세율.",,,,D-006_기후 관련 조세 수입.xlsx,1.1_observation(측정값),43,
D-006,기후 관련 조세 수입,observation,v124-d-006-obs-00041,D-006_ept_standard_rate_coal_other,VNM,2019,2019,2019,,,,15000,,,,,,,"[표준세율] 기타 석탄 환경보호세 표준세율 15,000 VND/t. 근거: Nghị quyết 579/2018/UBTVQH14(2018-09-26 공포, 2019-01-01 시행) Biểu thuế. 한시 감면이 없을 때 복귀하는 기준세율.",,,,D-006_기후 관련 조세 수입.xlsx,1.1_observation(측정값),44,
D-006,기후 관련 조세 수입,observation,v124-d-006-obs-00042,D-006_ept_standard_rate_diesel,VNM,2019,2019,2019,,,,2000,,,,,,,"[표준세율] 경유 환경보호세 표준세율 2,000 VND/L. 근거: Nghị quyết 579/2018/UBTVQH14(2018-09-26 공포, 2019-01-01 시행) Biểu thuế. 한시 감면이 없을 때 복귀하는 기준세율.",,,,D-006_기후 관련 조세 수입.xlsx,1.1_observation(측정값),45,
D-006,기후 관련 조세 수입,observation,v124-d-006-obs-00043,D-006_ept_standard_rate_gasoline,VNM,2019,2019,2019,,,,4000,,,,,,,"[표준세율] 휘발유(에탄올 제외) 환경보호세 표준세율 4,000 VND/L. 근거: Nghị quyết 579/2018/UBTVQH14(2018-09-26 공포, 2019-01-01 시행) Biểu thuế. 한시 감면이 없을 때 복귀하는 기준세율.",,,,D-006_기후 관련 조세 수입.xlsx,1.1_observation(측정값),46,
D-006,기후 관련 조세 수입,observation,v124-d-006-obs-00044,D-006_ept_standard_rate_jet_fuel,VNM,2019,2019,2019,,,,3000,,,,,,,"[표준세율] 항공유 환경보호세 표준세율 3,000 VND/L. 근거: Nghị quyết 579/2018/UBTVQH14(2018-09-26 공포, 2019-01-01 시행) Biểu thuế. 한시 감면이 없을 때 복귀하는 기준세율.",,,,D-006_기후 관련 조세 수입.xlsx,1.1_observation(측정값),47,
D-006,기후 관련 조세 수입,observation,v124-d-006-obs-00045,D-006_ept_standard_rate_kerosene,VNM,2019,2019,2019,,,,1000,,,,,,,"[표준세율] 등유 환경보호세 표준세율 1,000 VND/L. 근거: Nghị quyết 579/2018/UBTVQH14(2018-09-26 공포, 2019-01-01 시행) Biểu thuế. 한시 감면이 없을 때 복귀하는 기준세율.",,,,D-006_기후 관련 조세 수입.xlsx,1.1_observation(측정값),48,
