element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-14-3f863bae2c295801,C-022_application_scope_sector_phase1_scope_facility_total,VNM,2025,110,개,,,,,,"수치적 배출량·연료사용 임계값 미적용. MAE 승인 주요배출시설 목록(Decree06 §5·Decree119 부속서) 등재 여부로 결정, 점원(point source) 규제",ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),14,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-15-af7c6fa2ace97cea,C-022_application_scope_sector_by_sector_facility_count,VNM,2025,34,개,,,,,,,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),15,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-16-baac5761bb7fcc37,C-022_application_scope_sector_by_sector_facility_count_2026,VNM,2025,25,개,,,,,,,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),16,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-17-532c5c5d74c9ab07,C-022_application_scope_sector_by_sector_facility_count_2,VNM,2025,51,개,,,,,,,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),17,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-18-30f4872b4466a4a7,C-022_emission_allowance_total_volume_emission_budget,VNM,2025,243.1,MtCO₂e,,,,,,상향식(bottom-up) 산출물기반 개별시설 한도의 합. 절대상한(absolute cap) 아님,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),18,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-19-4eccdafc44c31240,C-022_emission_allowance_total_volume_emission_budget_2026,VNM,2026,268.4,MtCO₂e,,,,,,상향식(bottom-up) 산출물기반 개별시설 한도의 합. 절대상한(absolute cap) 아님,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),19,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-20-43fc815a22c47748,C-022_allocation_method_free_allocation_rate,VNM,2025,100,%,,,,,,Phase1 경매(auctioning) 없음. installation별 배분은 MAE가 승인 배출예산 기반으로 확정. 2029년부터 경매 점진 도입 예정,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),20,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-21-11e75f7d6e02910a,C-022_flexible_mechanism_banking,VNM,2025,허용(2030까지),—,,,,,,,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),21,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-22-de3e7794e913030d,C-022_flexible_mechanism_borrowing,VNM,~2030,15,%(익기 배분량 대비),,,,,,차입 배출권은 거래 불가(non-tradable),ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),22,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-23-3f9bd4e86d3b9263,C-022_flexible_mechanism_offset_use_cap,VNM,2025,30,%(배분기간별 상쇄의무 대비),,,,,,국내+국제(파리협정6조) 상쇄credit 합산 기준,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),23,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-24-6d9724fce65c3bf9,C-022_offset_allowance_eligibility_timing_registration,VNM,2021,2021-01-01 이후,—,,,,,,"원문: 'emission reductions achieved from January 1, 2021 onwards'",ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),24,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-25-ac35e1feb8e9453d,C-022_offset_allowance_eligibility_recognition_mechanism,VNM,2021~,국내제도+6.2/6.4조,—,,,,,,Decree06/119 소관 국내 Domestic Carbon Credit Exchange and Offset Mechanism 및 Article6.4 전환CDM·JCM 등 승인된 양자체계,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),25,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-26-08e066748c6dd64a,C-022_mrv_monitoring_reporting_verification,VNM,2025,"Decree 06/2022, 119/2025",—,,,,,,ETS·non-ETS 전 부문 국가 MRV시스템(National MRV System) 공통규정,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),26,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-27-6337d2b7016ae9f8,C-022_mrv_monitoring_reporting_verification_2024,VNM,2024~,상시 모니터링,—,,,,,,배분대상 3개부문(화력·철강·시멘트)은 2025년 배분기간부터 모니터링 의무,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),27,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-28-8ddac79979b68fe2,C-022_mrv_monitoring_reporting_verification_2025,VNM,2025~,매년 3/31까지(격년 보고기간 종료 익년),—,,,,,,대다수 시설 2025년 보고기간부터 적용,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),28,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-29-e56062ea13042c67,C-022_mrv_monitoring_reporting_verification_2027,VNM,2027~,매년 12/1까지,—,,,,,,배분기간별 검증된 인벤토리 연 1회 제출 의무,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),29,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-30-6a55e146ba004166,C-022_mrv_monitoring_reporting_verification_2,VNM,2027~,연 1회 의무,—,,,,,,2027년부터 매년 시설단위 GHG 인벤토리 결과에 대해 제3자 검증 요구,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),30,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-31-1390c8c7dc543268,C-022_implementation_obligation_implementation_unit_submission,VNM,2025,1:1 제출,—,,,,,,이행기간 종료 익년 12/31까지 제출(Compliance Period 2년),ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),31,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-32-844718312e97c065,C-022_implementation_obligation_pilot_period_penalty_fine,VNM,2026,,—,,,,,M03,"[M03·구조적 부존] 법령 원문 대조 결과 배출권 할당량 초과 또는 정산 불이행에 대한 금전적 제재 조항이 존재하지 않음. Nghị định 45/2022/NĐ-CP 제45조는 온실가스 관련 제재를 MRV 위반(보고 미제출·부정확·미작성)에 한정하며 초과배출을 규율하지 않고, Nghị định 29/2026/NĐ-CP 제4조 제6항은 위반 시 형사법 또는 행정제재법에 따른다는 일반 준용 규정만 둠. 종전 근거였던 ICAP Factsheet를 법령 원문으로 교체함. MRV 위반 제재 금액은 별도 행으로 신설 수록. raw: C-022_탄소시장준비도_체크리스트_및_거래소법령확인_2026-08-18.md",베트남 정부 — Nghị định 45/2022/NĐ-CP · Nghị định 29/2026/NĐ-CP,https://thuvienphapluat.vn/van-ban/Vi-pham-hanh-chinh/Nghi-dinh-45-2022-ND-CP-xu-phat-vi-pham-hanh-chinh-linh-vuc-bao-ve-moi-truong-484772.aspx,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),32,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-33-464303bae73b5c40,C-022_market_regulation_market_stabilization_mechanism,VNM,2026,거래 일시중지·재개형만 존재 (가격 상·하한·안정화준비금 부재),—,,,,,,"Nghị định 29/2026/NĐ-CP 제30조 제1항 — 하노이증권거래소(HNX)는 ⑴ 전쟁·자연재해·경제의 큰 변동·거래시스템 사고 등 불가항력, ⑵ 거래소에 이상 변동(biến động bất thường)이 있거나 시장의 안정·안전·완전성 확보를 위해 필요한 경우, ⑶ 국가증권위원회(SSC)의 요구가 있는 경우 거래서비스의 일부 또는 전부를 일시중지할 수 있고, 제2항에 따라 사유 해소 시 재개한다. 제29조는 예탁·결제에 대해 같은 권한을 예탁결제원(VSDC)에 부여함. 다만 가격 상·하한(biên độ dao động giá)이나 시장안정화 준비금은 동 시행령 전 6장 35개조 어디에도 규정되어 있지 않음. 종전 ICAP Factsheet 근거의 「공식 시장안정화 메커니즘 부재(M03)」 판정은 거래정지 권한의 존재로 성립하지 않아 값으로 대체함. raw: C-022_탄소시장준비도_체크리스트_및_거래소법령확인_2026-08-18.md",베트남 정부 — Nghị định 29/2026/NĐ-CP (국내 탄소거래소),https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Nghi-dinh-29-2026-ND-CP-San-giao-dich-cac-bon-trong-nuoc-649674.aspx,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),33,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-34-e1d0c658a5e682f8,C-022_market_regulation_market_primary_secondary_market,VNM,2026,1차시장: 경매 부존(전량 무상배분) / 2차시장: 2026-06-29 거래소 개장으로 가동,—,,,,,,"Nghị định 29/2026/NĐ-CP(2026-01-19 공포·시행, 서명 부총리 Trần Hồng Hà)에 따라 국내 탄소거래소가 설치되어 2026-06-29 개장함. HNX가 거래를 운영하고 VSDC가 예탁·결제를 담당하며 국가증권위원회(SSC)가 감독. 종전 「거래소 미가동으로 조직화된 거래 부재」 기재를 정정함. 1차시장(경매)은 Nghị định 06/2022 제17조 제2항(119/2025 개정)상 2029년부터이므로 시범기간에는 여전히 부존. 제34조 제2항에 따라 시범운영 기간인 2028-12-31까지 거래 서비스 이용료가 면제되고 2029-01-01부터 유료로 전환됨. raw: C-022_탄소시장준비도_체크리스트_및_거래소법령확인_2026-08-18.md",베트남 정부 — Nghị định 29/2026/NĐ-CP (국내 탄소거래소),https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Nghi-dinh-29-2026-ND-CP-San-giao-dich-cac-bon-trong-nuoc-649674.aspx,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),34,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-35-8c6c74e90e0bb98e,C-022_market_regulation_market_allowance_legal_role,VNM,2026,거래가능 권리(금융상품 미지정),—,,,,,,현행 규정상 금융상품(financial instrument)으로 명시적 분류되지 않음,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),35,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-36-8479bb7f0104cd62,C-022_competent_agency_mae,VNM,2026,MAE,—,,,,,,시장 모니터링·감독 총괄,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),36,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-37-b5bdc097eae5dbec,C-022_competent_agency_mof,VNM,2026,MoF,—,,,,,,MAE와 협업하여 정식ETS 전환기 재정관리체계 개발,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),37,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-38-073f926507e86e58,C-022_source_link_icap_vietnam_ets_factsheet,VNM,2026,ICAP ETS Map-Vietnam,URL,,,,,,raw/ICAP_Vietnam_ETS_factsheet.pdf 원본 동봉,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),38,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-39-fc717b5810fc0cb9,C-022_source_link_world_bank_pmi_vietnam,VNM,2026,WB PMI Vietnam,URL,,,,,,C-022 웹수집기록 인용 출처,ICAP / World Bank PMI / 베트남 정부 공보,https://www.pmiclimate.org/country/vietnam,국제기구 공개 발간물 — 출처 표기 조건,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),39,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-42-21be4b91773a52be,C-022_count_intensive_status_supplement_pathway_c_022_carbon_marke,VNM,2026,'미수집-기타 조사방법' (지정 DB명·지정 URL 모두 공란),—,,,,,,"수집현황 v5.29의 요소 C-022 행에 지정 DB명과 지정 URL이 모두 비어 있고 수집방법이 「기타 조사방법」으로 분류되어 있음을 전사함. 지정 출처가 없으므로 신규 수집 대신, 이미 확보한 ETS 제도 데이터를 근거로 준비도를 산출하는 방식을 채택함. raw: C-022_탄소시장준비도_체크리스트_및_거래소법령확인_2026-08-18.md",ICAP / World Bank PMI / 베트남 정부 공보,https://carbonpricingdashboard.worldbank.org/,ICAP 공개자료 이용약관,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),42,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-43-e0b4b999c303ee56,C-022_count_intensive_status_supplement_pathway_indicator_definiti,VNM,2026,"제도 구축 항목별 충족여부 체크리스트 (14개 항목, 충족 1.0 / 부분 0.5 / 미충족 0)",—,,,,,,"검토의견의 「정성 등급 부분 검토 필요」에 대응하여 준비도 측정 기준을 체크리스트 방식으로 확정함. 정성 등급은 평가자 주관이 개입하고 국가 간 비교가 어려운 반면, 체크리스트는 각 항목이 수록된 법령·수치 행에 직접 연결되어 근거 추적이 가능함. 항목 구성·가중치 변경 요청 시 동일 원자료로 재산출 가능. raw: C-022_탄소시장준비도_체크리스트_및_거래소법령확인_2026-08-18.md",ICAP / World Bank PMI / 베트남 정부 공보,https://carbonpricingdashboard.worldbank.org/,ICAP 공개자료 이용약관,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),43,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-45-a6912ee2ae1ac1bd,C-022_count_intensive_status_supplement_pathway_icap_ets_factsheet,VNM,2026,후보 출처,—,,,,,,ICAP ETS Factsheet — 준비도를 '제도 구축 단계(법령·MRV·등록부·거래소)' 관점으로 정의할 경우 이 자료로 산출 가능. raw 보유.,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam-ets,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),45,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-46-2b24b22cb6dfe264,C-022_count_intensive_status_supplement_pathway_c_020_data_use_fea,VNM,2026,대체 산출 가능,—,,,,,,"법적근거·로드맵·대상부문·배출허용총량·할당방식·MRV·제재·소관기관이 이미 수록되어 있어, 준비도 지표 정의만 확정되면 신규 수집 없이 산출 가능.",ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam-ets,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),46,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-47-1931077615442bfc,C-022_source_link_icap_vietnam_ets_factsheet_2026,VNM,2026,ICAP ETS Map-Vietnam,URL,,,,,,raw/ICAP_Vietnam_ETS_factsheet.pdf 원본 동봉,ICAP / World Bank PMI / 베트남 정부 공보,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),47,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-48-01bb829b74a8eb29,C-022_source_link_world_bank_pmi_vietnam_2026,VNM,2026,WB PMI Vietnam,URL,,,,,,C-022 웹수집기록 인용 출처,ICAP / World Bank PMI / 베트남 정부 공보,https://www.pmiclimate.org/country/vietnam,국제기구 공개 발간물 — 출처 표기 조건,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),48,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-51-426c74b7b13de27e,C-022_implementation_obligation_mrv_violation_penalty_warning,VNM,2022,경고(phạt cảnh cáo),—,,,,,,"Nghị định 45/2022/NĐ-CP 제45조 제1항 — 온실가스 인벤토리 보고서 또는 감축량 보고서를 관할 국가기관에 제출하지 않은 경우 경고 처분. 온실가스 감축 규정 위반에 대한 행정제재로, 배출권 초과배출에 대한 제재는 아님. raw: C-022_탄소시장준비도_체크리스트_및_거래소법령확인_2026-08-18.md",베트남 정부 — Nghị định 45/2022/NĐ-CP,https://thuvienphapluat.vn/van-ban/Vi-pham-hanh-chinh/Nghi-dinh-45-2022-ND-CP-xu-phat-vi-pham-hanh-chinh-linh-vuc-bao-ve-moi-truong-484772.aspx,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),51,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-52-15509fb7eface436,C-022_implementation_obligation_mrv_violation_penalty_fine_min,VNM,2022,5,백만 đồng,,,,,,"Nghị định 45/2022/NĐ-CP 제45조 제2항 — 인벤토리 보고서 또는 감축량 보고서에 부정확·불충분한 정보를 제공한 경우 500만~1,000만 đồng. 온실가스 감축 규정 위반에 대한 행정제재로, 배출권 초과배출에 대한 제재는 아님. raw: C-022_탄소시장준비도_체크리스트_및_거래소법령확인_2026-08-18.md",베트남 정부 — Nghị định 45/2022/NĐ-CP,https://thuvienphapluat.vn/van-ban/Vi-pham-hanh-chinh/Nghi-dinh-45-2022-ND-CP-xu-phat-vi-pham-hanh-chinh-linh-vuc-bao-ve-moi-truong-484772.aspx,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),52,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-53-88801cc166f7fe47,C-022_implementation_obligation_mrv_violation_penalty_fine_max,VNM,2022,10,백만 đồng,,,,,,"Nghị định 45/2022/NĐ-CP 제45조 제2항 — 인벤토리 보고서 또는 감축량 보고서에 부정확·불충분한 정보를 제공한 경우 500만~1,000만 đồng. 온실가스 감축 규정 위반에 대한 행정제재로, 배출권 초과배출에 대한 제재는 아님. raw: C-022_탄소시장준비도_체크리스트_및_거래소법령확인_2026-08-18.md",베트남 정부 — Nghị định 45/2022/NĐ-CP,https://thuvienphapluat.vn/van-ban/Vi-pham-hanh-chinh/Nghi-dinh-45-2022-ND-CP-xu-phat-vi-pham-hanh-chinh-linh-vuc-bao-ve-moi-truong-484772.aspx,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),53,
C-022,탄소시장 준비도,observation,vnm-v121-c-022-obs-54-70e7783562effaf6,C-022_implementation_obligation_mrv_violation_penalty_nonreport_min,VNM,2022,30,백만 đồng,,,,,,"Nghị định 45/2022/NĐ-CP 제45조 제3항 — 인벤토리·감축량 보고서를 작성하지 않거나 공표된 분야 외의 보고서를 검증한 경우 3,000만~5,000만 đồng. 온실가스 감축 규정 위반에 대한 행정제재로, 배출권 초과배출에 대한 제재는 아님. raw: C-022_탄소시장준비도_체크리스트_및_거래소법령확인_2026-08-18.md",베트남 정부 — Nghị định 45/2022/NĐ-CP,https://thuvienphapluat.vn/van-ban/Vi-pham-hanh-chinh/Nghi-dinh-45-2022-ND-CP-xu-phat-vi-pham-hanh-chinh-linh-vuc-bao-ve-moi-truong-484772.aspx,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-022_탄소시장 준비도.xlsx,1.1_observation(측정값),54,
