element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-15-d0c7ca2bc0dfd8fe,C-019_c_019_ets_introduction_status_2028_max,VNM,2027,2028,기간,,,,,,[상한(max)],베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),15,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-16-ac63ac679d24ea01,C-019_c_019_ets_introduction_status_2030_min,VNM,2029,2029,기간,,,,,,[하한(min)] Decision 232/QD-TTg 로드맵상 2029년부터 경매·부문확대·Article 6 연계 시작,베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),16,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-17-f4c65511b843cfdb,C-019_c_019_ets_introduction_status_2030_max,VNM,2029,2030,기간,,,,,,[상한(max)] Decision 232/QD-TTg 로드맵상 2029년부터 경매·부문확대·Article 6 연계 시작,베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),17,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-18-2580e5d5065896d1,C-019_c_019_ets_scope_sector_facility,VNM,2025,34개,개,,,,,,총 110개 시설 중 화력발전 부문,베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),18,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-19-6934780a1c559f4a,C-019_c_019_ets_scope_sector_facility_2026,VNM,2025,25개,개,,,,,,총 110개 시설 중 철강 부문,베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),19,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-21-7edf7bc83070c14e,C-019_c_019_ets_scope_sector_facility_3,VNM,2025,110개,개,,,,,,"국가 배출량의 약 40%(WB State&Trends of Carbon Pricing 2025 인용, md 수집기록 근거)",베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),21,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-22-2673af0fcffdeb57,C-019_c_019_ets_scope_sector_facility_4,VNM,2026,46,%,,,,,,글로벌 배출 대비로는 0.50%(WB Compliance Factsheet),베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://carbonpricingdashboard.worldbank.org/compliance-factsheet/ETS_VN,베트남 정부 공보 이용약관,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),22,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-23-315dcfa68dc5dca4,C-019_c_019_ets_price,VNM,2025,,—,,,,,M03,"[M03·구조적 부존] Nghị định 06/2022/NĐ-CP 제17조 제2항(Nghị định 119/2025/NĐ-CP로 개정)이 배출권 경매(đấu giá) 제도의 구축·시행을 2029년부터로 규정하므로, 파일럿 기간(~2028) 중에는 경매 자체가 제도적으로 존재하지 않음. 종전 근거였던 ICAP Factsheet를 법령 원문으로 교체함. 파일럿 기간 배출권은 전량 무상할당됨. raw: C-019_환경보호세·탄소거래소_원문확인_2026-08-18.md",베트남 정부 — Nghị định 06/2022/NĐ-CP (119/2025/NĐ-CP 개정),https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Nghi-dinh-119-2025-ND-CP-sua-doi-Nghi-dinh-06-2022-ND-CP-giam-nhe-phat-thai-khi-nha-kinh.aspx,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),23,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-24-51b459cdae6a8ce3,C-019_c_019_ets_price_2026,VNM,2025,100,%,,,,,,배출집약도·생산계획·감축잠재력·기술 및 재정역량 반영 벤치마크,베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),24,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-25-3eb5ca34df31f099,C-019_c_019_ets_price_2025,VNM,2025,243.1,MtCO₂e,,,,,,시설별 배정은 MAE(농업환경부)가 확정,베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),25,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-26-36851de92479ab0c,C-019_c_019_ets_price_2,VNM,2026,268.4,MtCO₂e,,,,,,시설별 배정은 MAE(농업환경부)가 확정,베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),26,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-35-e7a03bc0aa1a94c6,C-019_c_019_ets_price_11,VNM,2026,"공표됨 — 거래일 종료 시 당일 거래결과, HNX 웹사이트 (실거래 가격 수치는 미수집)",—,,,,,,"Nghị định 29/2026/NĐ-CP 제32조 제3항 a목 — 하노이증권거래소(HNX)는 「거래일 종료 시점에 당일 거래결과 정보」를 자체 웹사이트에 공표한다. 같은 조 제1·2항은 예탁결제원(VSDC)과 베트남거래소(VNX)에 회원 승인·종료 및 위반처리 정보를 72시간 내 공표하도록 규정. 따라서 「가격 데이터 공표 여부」는 공표 체계가 존재하는 것으로 확정됨. 종전 근거였던 WB Carbon Pricing Dashboard의 ""No price data available""은 2026-06-29 거래소 개장 이전 시점의 기재였음. 다만 HNX 탄소 거래결과 페이지(hnx.vn/vi-vn/cacbon)가 robots.txt·SSL 인증서 오류로 접근되지 않아 실거래 가격 수치 자체는 확보하지 못함 — 수치는 별도 수집 대상. raw: C-022_탄소시장준비도_체크리스트_및_거래소법령확인_2026-08-18.md",베트남 정부 — Nghị định 29/2026/NĐ-CP,https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Nghi-dinh-29-2026-ND-CP-San-giao-dich-cac-bon-trong-nuoc-649674.aspx,베트남 법령 원문 — 지식재산법 제15조상 저작권 비보호,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),35,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-39-64383834b560fbdf,C-019_c_019_fit_fip_rps_introduction_2026,VNM,2026,,—,,,,,M03,"[M03·구조적 부존] 2026년 기준 FIT·FIP·RPS 어느 것도 도입되어 있지 않음. 태양광·풍력 FIT(11/2017/QĐ-TTg, 13/2020/QĐ-TTg, 39/2018/QĐ-TTg)는 종료되었고, 이를 대체하는 것은 고정가격 지원이 아니라 산업무역부가 매년 승인하는 기술별 발전가격 상한(khung giá phát điện)에 기반한 EVN과의 협상가격제임(C-017 참조). RPS(공급의무화)는 도입 사례 없음. raw: C-019_환경보호세·탄소거래소_원문확인_2026-08-18.md",베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://carbonpricingdashboard.worldbank.org/,베트남 정부 공보 이용약관,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),39,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-40-e18c986539c05d6d,C-019_c_019_fit_fip_rps_introduction_2025,VNM,2025,57/2025/ND-CP,시행령번호,,,,,,"재생에너지 발전사업자-대규모 수요자 간 직접구매 허용(Norton Rose Fulbright·Mayer Brown 인용, 개별 URL 확인 필요). 세부내용은 C.3.d 소관",베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://vanban.chinhphu.vn/?pageid=27160&docid=216694,베트남 정부 공보 이용약관,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),40,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-41-09b492b731098b02,C-019_c_019_carbon_market_related_budget,VNM,2026,,—,,,,,M06,"[M06·미수집] 재무부 국가예산 공개자료, 정부 공보, WB Carbon Pricing Dashboard(Government Revenue: No data available)를 확인했으나 탄소시장 제도구축 배정 예산액이 공개 웹에 게재되어 있지 않음. Quyết định 232/QĐ-TTg도 재원 조달 방식만 규정하고 금액을 명시하지 않음. 제도 부존이 아니라 공개 경로 부재이므로 M06 유지. 재확보 대상: 재무부 연간 국가예산 dự toán/quyết toán 문서 중 농업환경부 소관 항목(현지조사). raw: C-019_환경보호세·탄소거래소_원문확인_2026-08-18.md",베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://vanban.chinhphu.vn/?pageid=27160&docid=216694,베트남 정부 공보 이용약관,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),41,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-42-441266bbd9f098e9,C-019_c_019_carbon_market_related_budget_2026,VNM,2026,수입 미발생,—,,,,,,파일럿 기간 100% 무상할당·경매 없음; 거래 수수료도 파일럿 기간 면제(SteelOrbis),베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),42,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-43-05a8d25acdf160a4,C-019_legal_basis_system_mo_law_decree_pm_decision_lep,VNM,2020,72/2020/QH14,법률번호,,,,,,MONRE·재정부에 국가크레딧제도(NCM)·국내 ETS 설계 권한 부여(WB Carbon Pricing Dashboard Compliance_Gen Info),베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),43,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-44-012f499ec0060036,C-019_legal_basis_system_mo_law_decree_pm_decision_national,VNM,2022,896/QD-TTg,결정번호,,,,,,ICAP Factsheet p.2 GHG reduction targets 인용,베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),44,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-45-6aa5e1f205213c91,C-019_legal_basis_system_mo_law_decree_pm_decision_ghg,VNM,2022,06/2022/ND-CP,시행령번호,,,,,,MRV 기본 프레임워크; 철강·시멘트·화력발전 우선 ETS 설계(WB Compliance_Gen Info),베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://carbonpricingdashboard.worldbank.org/,베트남 정부 공보 이용약관,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),45,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-46-5948e95d6b606cb7,C-019_legal_basis_system_mo_law_decree_pm_decision_domestic,VNM,2025,232/QD-TTg,결정번호,,,,,,총리 승인; 파일럿 개시(2025.6) 로드맵,베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/news/vietnam-approves-carbon-market-roadmap-pilot-ets-launch-june-2025,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),46,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-47-177f70e2e7c0a4ba,C-019_legal_basis_system_mo_law_decree_pm_decision_pilot_ets,VNM,2025,119/2025/ND-CP,시행령번호,,,,,,ETS Description·Year in Review(ICAP Factsheet p.1),베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/news/vietnam-issues-rules-pilot-ets-launching-august-2025,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),47,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-48-f9ea1579bd5bb8f5,C-019_legal_basis_system_mo_law_decree_pm_decision_carbon,VNM,2026,29/2026/ND-CP,시행령번호,,,,,,Vietnam Stock Exchange(베트남증권거래소)를 거래 운영기관으로 지정(ICAP Factsheet Year in Review),베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),48,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-49-9b748489dbb929eb,C-019_legal_basis_system_mo_law_decree_pm_decision_allowance,VNM,2026,263/QD-TTg,결정번호,,,,,,2025년 243.1 / 2026년 268.4 MtCO₂e 총 배출권 승인(설비별 배정은 MAE가 확정),베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),49,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-50-fb6f7a258e42b760,C-019_ets_flexible_offset_regulation_banking,VNM,2025,허용(2030년 말까지),—,,,,,,,베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),50,
C-019,"탄소 시장 법률·예산[탄소세 도입 여부, 탄소세 세율, ETS 도입 여부, ETS 대상 부문, ETS 가격, FIT 도입 여부, FIP 도입 여부, RPS 도입 여부, 탄소시장 관련 예산 규모]",observation,vnm-v121-c-019-obs-51-725b3bb5860e8630,C-019_ets_flexible_offset_regulation_borrowing,VNM,2025,15,%,,,,,,"양도 불가(non-tradable), 2030년까지 허용",베트남 정부 공보 / ICAP / World Bank Carbon Pricing Dashboard,https://icapcarbonaction.com/en/ets/vietnam,ICAP 저작권 표기 조건부 배포 허용,C-019_탄소 시장 관련 법률·예산.xlsx,1.1_observation(측정값),51,
