element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-13-9121857fa7d42c34,C-011_vietnam_travel_alert_status_by_region_differential,VNM,2026,차등 없음(전 지역 1단계 동일),—,,,,,,"외교부 해외안전여행 베트남 국가페이지에 「여행유의 / 전 지역」으로 표기됨. 게시된 여행경보 조정 이력 2건(2023-11-24 각국 위험도에 따른 단계 조정, 2020-03-18 全 국가·지역 1단계 발령) 모두 국가 전체 단위 발령이며 특정 성(省)·지역을 분리 지정한 사례가 없음.",대한민국 외교부 해외안전여행,https://www.0404.go.kr/ntnSafetyInfo/86/detail,공공누리 제1유형(출처표시),C-011_치안·안전 정보.xlsx,1.1_observation(측정값),13,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-14-79019ce600f629a0,C-011_vietnam_travel_alert_status_miguk_gukmu_ministry_travel,VNM,2026,Level 1,등급(1~4),,,,,,Exercise Normal Precautions,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://travel.state.gov/en/international-travel/travel-advisories/vietnam.html,미 17 U.S.C. §105 퍼블릭 도메인 / 공공누리 출처표시,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),14,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-15-58af0fa05643ac24,C-011_local_security_status_overall_threat_level,VNM,2026,Medium,위협등급,,,,,,"비폭력 범죄(절도·소매치기) 중심, 전반적으로 안정적",대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://www.osac.gov/Content/Report/182396b7-4bda-40e2-98c5-1c4093caea15,미 17 U.S.C. §105 퍼블릭 도메인 / 공공누리 출처표시,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),15,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-16-56601c8753c53e9f,C-011_local_security_status_by_city_threat_level,VNM,2026,HIGH-threat,OSAC 대미기준 등급,,,,,,"미국 정부 활동 기준 상대평가로, 베트남 절대적 위험도와는 다름",대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://www.osac.gov/Content/Report/182396b7-4bda-40e2-98c5-1c4093caea15,미 17 U.S.C. §105 퍼블릭 도메인 / 공공누리 출처표시,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),16,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-17-d9e0e09278c612ec,C-011_local_security_status_multiple_crime_type,VNM,2026,비폭력 범죄 다발,—,,,,,,성추행 사례 2019년 이후 증가 추세로 별도 언급,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://www.osac.gov/Content/Report/182396b7-4bda-40e2-98c5-1c4093caea15,미 17 U.S.C. §105 퍼블릭 도메인 / 공공누리 출처표시,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),17,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-18-f7a6278ccf860802,C-011_local_security_status_violent_crime,VNM,2026,드묾,—,,,,,,—,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://www.osac.gov/Content/Report/182396b7-4bda-40e2-98c5-1c4093caea15,미 17 U.S.C. §105 퍼블릭 도메인 / 공공누리 출처표시,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),18,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-19-c58ebe50759ce369,C-011_local_security_status_terrorism_threat,VNM,2026,,—,,,,,M03,[M03·구조적 부존] 외교부 해외안전여행 베트남 국가정보에 테러 위협 항목이 설정되어 있지 않음(해당 사항 없음으로 분류).,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://www.osac.gov/Content/Report/182396b7-4bda-40e2-98c5-1c4093caea15,미 17 U.S.C. §105 퍼블릭 도메인 / 공공누리 출처표시,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),19,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-20-ff4580091bb7998e,C-011_local_security_status_napchi_risk,VNM,2026,드묾,—,,,,,,"주로 가족관계 사건에 국한, 대상 무작위성 낮음",대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://www.osac.gov/Content/Report/182396b7-4bda-40e2-98c5-1c4093caea15,미 17 U.S.C. §105 퍼블릭 도메인 / 공공누리 출처표시,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),20,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-21-2db6af2879b1f1a2,C-011_local_security_status_security_structural_issue,VNM,2026,OSAC 지적사항,—,,,,,,Numbeo 부패 우려 지수 72.92(높음)와 정합,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://www.osac.gov/Content/Report/182396b7-4bda-40e2-98c5-1c4093caea15,미 17 U.S.C. §105 퍼블릭 도메인 / 공공누리 출처표시,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),21,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-22-34d079d6d7909c95,C-011_crime_index,VNM,2026,,지수,,,,,M08,"[M08·정의 불일치] 지표 정의는 「범죄 통계」로 실제 발생·신고 건수에 기반한 값을 요구하나, 베트남 공안부와 통계총국은 전국 범죄율 통계를 공표하지 않고, 공개 영역에서 확인되는 유일한 대체원인 Numbeo 범죄지수는 사이트 방문자 설문을 집계한 크라우드소싱 인식조사임. 베트남 응답 685명(최근 5년 누적) 기준이며 도시별로는 하노이·호치민 2곳만 지수가 산출되고 나머지 32개 등재 도시는 표본 부족으로 미산출됨. 발생 통계가 아닌 체감 인식값이어서 지표 정의와 일치하지 않아 수록하지 않음. 실제 발생 기반 지표로는 UNODC 고의살인율을 별도 수록함.",베트남 공안부(Bộ Công an) / 통계총국(GSO),https://www.gso.gov.vn/en/statistical-data/,베트남 통계총국 공개 통계 — 출처 표기 조건,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),22,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-23-d7ddbc664cb7777e,C-011_violent_crime_statistics,VNM,2011,1.54,건/10만명,,,,,,UNODC 집계 기준 베트남 고의살인율 시계열의 최신 확보치. 2001년 1.29에서 2011년 1.54까지 보고되었으며 2012년 이후 연도는 베트남이 UNODC에 보고하지 않아 값이 존재하지 않음. 최근값이 아니라 시계열 종료 시점의 값임에 유의.,UN Office on Drugs and Crime (UNODC) — World Bank Open Data 경유,https://api.worldbank.org/v2/country/VNM/indicator/VC.IHR.PSRC.P5,CC BY 4.0 (World Bank Open Data),C-011_치안·안전 정보.xlsx,1.1_observation(측정값),23,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-24-547dd41a666801b1,C-011_overseas_mission_contact_in_vietnam_embassy,VNM,2026,(84) 24-3771-0404,전화,,,,,,"주소: SQ4, Do Nhuan, Khu Ngoai Giao Doan, Xuan Tao, Bac Tu Liem, Hanoi, Vietnam",대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://0404.go.kr/ntnSafetyInfo/86/detail,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),24,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-25-9ed98712c83526eb,C-011_overseas_mission_contact_in_vietnam_embassy_2026,VNM,2026,(84) 90-402-6126,전화,,,,,,E-mail: korembviet@mofa.go.kr,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://0404.go.kr/ntnSafetyInfo/86/detail,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),25,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-26-c867d9d7d957498a,C-011_overseas_mission_contact_in_hcmc_consulate,VNM,2026,(84) 28-3822-5757,전화,,,,,,"주소: 107 Nguyen Du St., Dist 1, Ho Chi Minh city, Vietnam",대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://0404.go.kr/ntnSafetyInfo/86/detail,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),26,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-27-f8d33a0aab32495a,C-011_overseas_mission_contact_in_hcmc_consulate_2026,VNM,2026,(84) 93-850-0238,전화,,,,,,E-mail: hcm02@mofa.go.kr,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://0404.go.kr/ntnSafetyInfo/86/detail,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),27,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-28-b91fa137d2ace97a,C-011_overseas_mission_contact_in_danang_consulate,VNM,2026,(84) 23-6356-6100,전화,,,,,,"주소: Tang 3-4, Lo A1-2 Chuong Duong, P.Khue My, Q.Ngu Hanh Son, T.P Da Nang, Vietnam",대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://0404.go.kr/ntnSafetyInfo/86/detail,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),28,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-29-2397386b4b55b64e,C-011_overseas_mission_contact_in_danang_consulate_2026,VNM,2026,(84) 93-548-4428,전화,,,,,,E-mail: danang@mofa.go.kr,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://0404.go.kr/ntnSafetyInfo/86/detail,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),29,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-30-b9aac3cbc15eda89,C-011_vietnam_local_emergency_crime_notification,VNM,2026,113,전화번호,,,,,,대부분 베트남어로만 응대 가능,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://0404.go.kr/ntnSafetyInfo/86/detail,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),30,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-31-cf09e1e30407fb58,C-011_vietnam_local_emergency_fire_report,VNM,2026,114,전화번호,,,,,,대부분 베트남어로만 응대 가능,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://0404.go.kr/ntnSafetyInfo/86/detail,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),31,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-32-c133d08cd30b88c8,C-011_vietnam_local_emergency_ambulance,VNM,2026,115,전화번호,,,,,,대부분 베트남어로만 응대 가능. 구급차 이용 요금 별도 지불 필요할 수 있음,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://0404.go.kr/ntnSafetyInfo/86/detail,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),32,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-33-f0a6fe71e3ab5338,C-011_recent_safety_notice_neighboring_country_cambodia_travel,VNM,2026,2026-07-13,공지일,,,,,,"공지 제목만 확보, 본문 미열람",대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://0404.go.kr/ntnSafetyInfo/86/detail,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),33,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-34-dfea39091a6ad8c5,C-011_recent_safety_notice_vietnam_phu_quoc_offshore,VNM,2026,2026-07-13,공지일,,,,,,"공지 제목만 확보, 본문 미열람",대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://0404.go.kr/ntnSafetyInfo/86/detail,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),34,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-35-1a1136d8853b5e22,C-011_recent_safety_notice_bar_fee_dispute_related_safety,VNM,2026,2026-07-13,공지일,,,,,,"공지 제목만 확보, 본문 미열람",대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://0404.go.kr/ntnSafetyInfo/86/detail,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),35,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-36-f9f5c08892f4d559,C-011_source_link_foreign_affairs_ministry_overseas_safety,VNM,2026,0404.go.kr,URL,,,,,,PDF 캡처 2026-07-22,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://0404.go.kr/ntnSafetyInfo/86/detail,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),36,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-37-5c6c4d96f005e985,C-011_source_link_foreign_affairs_ministry_travel_alert_4,VNM,—,0404.go.kr,URL,,,,,,—,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://0404.go.kr/travelAlert/apntStatus/stepTravelAlert,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),37,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-38-9cfc099b7b3bc2b7,C-011_source_link_public_data_portal_travel,VNM,—,data.go.kr,URL,,,,,,국가필터 JSON/XML 제공,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://www.data.go.kr/data/15000827/openapi.do,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),38,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-39-d49452a2b476525e,C-011_source_link_osac_vietnam_country_security,VNM,2026,osac.gov,URL,,,,,,—,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://www.osac.gov/Content/Report/182396b7-4bda-40e2-98c5-1c4093caea15,미 17 U.S.C. §105 퍼블릭 도메인 / 공공누리 출처표시,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),39,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-40-4e885400ae881900,C-011_source_link_non_gukmu_ministry_vietnam,VNM,2026,travel.state.gov,URL,,,,,,—,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://travel.state.gov/en/international-travel/travel-advisories/vietnam.html,미 17 U.S.C. §105 퍼블릭 도메인 / 공공누리 출처표시,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),40,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-41-6710ef157427d681,C-011_source_link_unodc_homicide_rate,VNM,—,dataunodc.un.org,URL,,,,,,"Country=Viet Nam 필터, CSV/Excel 다운로드",대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://dataunodc.un.org,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),41,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-42-f223ccd121f89982,C-011_province_unit_security_comprehensive_determination,VNM,2026,부분공표,—,,,,,,"성 단위 정량 치안지표 공표 여부 종합 판정 — 지표 정의는 성급으로 법제화되어 있으나 전국 비교 공개표는 미확인 ※ 성 단위 범죄율 통계는 미공표. 교통사고·1심 형사재판 지표만 성별로 공표되며, 공안부 범죄통계는 전국 단위만 제공됨. 민간 대체원(Numbeo)도 베트남 34개 등재 도시 중 하노이·호치민 2곳만 표본이 충족되어 성 단위 비교에 사용할 수 없음.",대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://www.gso.gov.vn/du-lieu-dac-ta/2019/12/htcttk-cap-tinh-so-vu-tai-nan-giao-thong-so-nguoi-chet-bi-thuong-do-tai-nan-giao-thong-2/,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),42,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-43-af194e518c4dc4db,C-011_province_unit_security_traffic_accident_indicator,VNM,2026,"Số vụ tai nạn giao thông; số người chết, bị thương",—,,,,,,성급 통계지표체계에 정의된 교통사고 지표(사고 건수·사망자·부상자). 성 단위 정의는 확인되나 전국 취합표는 미발견,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://www.gso.gov.vn/du-lieu-dac-ta/2019/12/htcttk-cap-tinh-so-vu-tai-nan-giao-thong-so-nguoi-chet-bi-thuong-do-tai-nan-giao-thong-2/,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),43,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-44-ecd9dd5f94ac536e,C-011_province_unit_security_primary_field_survey_edition,VNM,2026,"Số vụ án, số bị can đã xét xử sơ thẩm",—,,,,,,성급 통계지표체계에 정의된 1심 형사재판 사건·피고인 수 지표. VKSND·TAND 소관. 실제 성별 공개표는 미확인,대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://www.gso.gov.vn/du-lieu-dac-ta/2023/12/htcttkqg-so-vu-an-so-bi-can-da-xet-xu-so-tham/,외교부 공공누리 제1유형,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),44,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-45-937cee6f8921c88b,C-011_province_unit_security_gotan_ministry_publication_min,VNM,2026,전국(national) 단위만,—,,,,,,"Bộ Công an(공안부) 공표 최소 공간단위. 월간 'Số liệu về công tác đấu tranh phòng, chống tội phạm' 및 '교통사고·화재폭발 현황'을 전국 집계로만 공표",대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://bocongan.gov.vn/chuyen-muc/thong-tin-thong-ke,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),45,
C-011,"치안·안전 정보[경보 등급(여행유의/자제/철수권고/여행금지), 현지 치안 상황, 범죄 통계]",observation,vnm-v121-c-011-obs-46-cb67ae3d081eab52,C-011_province_unit_security_conduct_available_count_intensive,VNM,2026,성별 통계연감(Niên giám thống kê) 개별 수집,—,,,,,,"성 단위 수집이 실제로 가능한 유일한 경로. 각 성 통계청 연감의 'Trật tự, an toàn xã hội' 장에 수록(예: Bình Phước 2021년판 확인). 최신 연도는 성마다 상이",대한민국 외교부 해외안전여행 / 베트남 통계총국(GSO),https://binhphuoc.gov.vn/vi/ctk/an-pham-thong-ke/nien-giam-thong-ke-nam-2021-477.html,베트남 지식재산법 제15조 — 법률규범문서 저작권 비보호,C-011_치안·안전 정보.xlsx,1.1_observation(측정값),46,
