element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-030,한-개도국 교역액,observation,v124-a-030-obs-00011,A-030_aux_kita_trade_korea_imports,VNM,2023,2023,2023,,,,,,,,,,M06,[보조 지표·KITA] [M06·추정치 제거 2026-08-26] 종전 수록값은 원천 확정치가 아니라 STADT 정리본에서 2024년 증감률로 역산하거나 총액에서 분해 추정한 값이었습니다. 작업표준 §1(수치를 만들어내지 않는다)에 따라 삭제하고 결측 처리합니다. 재확보 경로: 관세청 수출입무역통계(tradedata.go.kr) → 통계조회 → 국가별 수출입실적 → 베트남(VN)·연도 지정 → 엑셀 내려받기. 내려받은 확정통계 파일을 raw에 넣고 값을 채우면 해소됩니다. 재확보 예정일: 2026-09-30(발주처 공통 납기).,,,,A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),142,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00012,A-030_aux_kita_trade_korea_imports,VNM,2024,2024,2024,,,,28.4,,,,,,,[보조 지표·KITA] 확정 — KITA·산업부(2025-01 발표) [확정치] 원천(KITA·산업부 공식 발표)의 확정 수치를 그대로 수록. [확정치] 원천(KITA·산업부 공식 발표)의 확정 수치를 그대로 수록.,,,,A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),143,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00013,A-030_aux_kita_trade_total,VNM,2021,2021,2021,,,,80.73,,,,,,,"[보조 지표·KITA] 총액 확정(807억$), 분해는 추정 [확정치] 원천(KITA·산업부 공식 발표)의 확정 수치를 그대로 수록. [확정치] 원천(KITA·산업부 공식 발표)의 확정 수치를 그대로 수록.",,,,A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),144,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00014,A-030_aux_kita_trade_total,VNM,2022,2022,2022,,,,87.7,,,,,,,[보조 지표·KITA] 확정 — 역대 최대 교역 [확정치] 원천(KITA·산업부 공식 발표)의 확정 수치를 그대로 수록. [확정치] 원천(KITA·산업부 공식 발표)의 확정 수치를 그대로 수록.,,,,A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),145,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00015,A-030_aux_kita_trade_total,VNM,2023,2023,2023,,,,,,,,,,M06,[보조 지표·KITA] [M06·추정치 제거 2026-08-26] 종전 수록값은 원천 확정치가 아니라 STADT 정리본에서 2024년 증감률로 역산하거나 총액에서 분해 추정한 값이었습니다. 작업표준 §1(수치를 만들어내지 않는다)에 따라 삭제하고 결측 처리합니다. 재확보 경로: 관세청 수출입무역통계(tradedata.go.kr) → 통계조회 → 국가별 수출입실적 → 베트남(VN)·연도 지정 → 엑셀 내려받기. 내려받은 확정통계 파일을 raw에 넣고 값을 채우면 해소됩니다. 재확보 예정일: 2026-09-30(발주처 공통 납기).,,,,A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),146,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00016,A-030_aux_kita_trade_total,VNM,2024,2024,2024,,,,86.7,,,,,,,[보조 지표·KITA] 확정 — KITA·산업부(2025-01 발표) [확정치] 원천(KITA·산업부 공식 발표)의 확정 수치를 그대로 수록. [확정치] 원천(KITA·산업부 공식 발표)의 확정 수치를 그대로 수록.,,,,A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),147,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00017,A-030_trade_balance,VNM,1991,1991,1991,,,,0.157783,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),103,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00018,A-030_trade_balance,VNM,1992,1992,1992,,,,0.378831,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),104,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00019,A-030_trade_balance,VNM,1993,1993,1993,,,,0.637622,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),105,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00020,A-030_trade_balance,VNM,1994,1994,1994,,,,0.913566,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),106,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00021,A-030_trade_balance,VNM,1995,1995,1995,,,,1.157399,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),107,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00022,A-030_trade_balance,VNM,1996,1996,1996,,,,1.367076,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),108,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00023,A-030_trade_balance,VNM,1997,1997,1997,,,,1.364555,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),109,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00024,A-030_trade_balance,VNM,1998,1998,1998,,,,1.155128,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),110,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00025,A-030_trade_balance,VNM,1999,1999,1999,,,,1.180932,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),111,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00026,A-030_trade_balance,VNM,2000,2000,2000,,,,1.363588,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),112,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00027,A-030_trade_balance,VNM,2001,2001,2001,,,,1.345779,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),113,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00028,A-030_trade_balance,VNM,2002,2002,2002,,,,1.769879,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),114,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00029,A-030_trade_balance,VNM,2003,2003,2003,,,,2.050534,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),115,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00030,A-030_trade_balance,VNM,2004,2004,2004,,,,2.582273,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),116,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00031,A-030_trade_balance,VNM,2005,2005,2005,,,,2.737611,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),117,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00032,A-030_trade_balance,VNM,2006,2006,2006,,,,3.00262,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),118,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00033,A-030_trade_balance,VNM,2007,2007,2007,,,,4.368467,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),119,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00034,A-030_trade_balance,VNM,2008,2008,2008,,,,5.767732,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),120,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00035,A-030_trade_balance,VNM,2009,2009,2009,,,,4.779508,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),121,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00036,A-030_trade_balance,VNM,2010,2010,2010,,,,6.321259,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),122,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00037,A-030_trade_balance,VNM,2011,2011,2011,,,,8.380676,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),123,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00038,A-030_trade_balance,VNM,2012,2012,2012,,,,10.226727,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),124,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00039,A-030_trade_balance,VNM,2013,2013,2013,,,,13.912389,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),125,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00040,A-030_trade_balance,VNM,2014,2014,2014,,,,14.344157,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),126,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00041,A-030_trade_balance,VNM,2015,2015,2015,,,,17.96592,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),127,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00042,A-030_trade_balance,VNM,2016,2016,2016,,,,20.135303,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),128,
A-030,한-개도국 교역액,observation,v124-a-030-obs-00043,A-030_trade_balance,VNM,2017,2017,2017,,,,31.576846,10억 USD,,,,,,"[무역수지] World Bank WITS (원자료: UN Comtrade) 「WITS XPRT-TRD-VL − MPRT-TRD-VL」 기준. 미화 10억 달러(bn USD). 원자료는 천 달러 단위이며 1,000,000으로 나누어 환산함.. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).",한국무역협회(Korea International Trade Association),https://stat.kita.net/stat/kts/ctr/CtrTotalImpExpList.screen,기관 이용약관(한국무역협회),A-030_한-개도국 교역액.xlsx,1.1_observation(측정값),129,
