element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00011,C-017_incentive_status_vanban_chinhphu,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://vanban.chinhphu.vn/?pageid=27160&docid=194743"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""FIT(발전차액지원제도), 종료 · 풍력 FIT 해상(39/2018) — 2021.11까지 COD 적용"",""속성2_레코드ID"":null,""속성3_값"":2223,""속성4_시점"":""2018"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,상태: 종료 · 시행기관: 총리/MOIT · 대상기술: 풍력 · 약 0.098 USD/kWh(LuatVietnam 환산치),,,,C-017.xlsx,1.2_entity(레코드형),55,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00012,C-017_incentive_status_vanban_chinhphu,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://vanban.chinhphu.vn/?pageid=27160&docid=199694"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""FIT(발전차액지원제도), 종료 · 태양광 FIT 부유식(13/2020) — 2021.1까지 COD 적용"",""속성2_레코드ID"":null,""속성3_값"":1758,""속성4_시점"":""2020"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,상태: 종료 · 시행기관: 총리/MOIT · 대상기술: 태양광,,,,C-017.xlsx,1.2_entity(레코드형),52,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00013,C-017_incentive_status_vanban_chinhphu,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://vanban.chinhphu.vn/?pageid=27160&docid=199694"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""FIT(발전차액지원제도), 종료 · 태양광 FIT 옥상형(13/2020) — 2021.1까지 COD 적용"",""속성2_레코드ID"":null,""속성3_값"":1916,""속성4_시점"":""2020"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,상태: 종료 · 시행기관: 총리/MOIT · 대상기술: 태양광,,,,C-017.xlsx,1.2_entity(레코드형),53,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00014,C-017_incentive_status_vanban_chinhphu,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://vanban.chinhphu.vn/?pageid=27160&docid=199694"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""FIT(발전차액지원제도), 종료 · 태양광 FIT 지상형(13/2020) — 2021.1까지 COD 적용"",""속성2_레코드ID"":null,""속성3_값"":1620,""속성4_시점"":""2020"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,상태: 종료 · 시행기관: 총리/MOIT · 대상기술: 태양광 · 약 0.0709 USD/kWh(LuatVietnam 환산치),,,,C-017.xlsx,1.2_entity(레코드형),51,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00015,C-017_incentive_status_vanban_chinhphu,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://vanban.chinhphu.vn/default.aspx?pageid=27160&docid=189336"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""FIT(발전차액지원제도), 종료 · 태양광 FIT(11/2017) — 2019.6까지 COD 적용"",""속성2_레코드ID"":null,""속성3_값"":2086,""속성4_시점"":""2017"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,"상태: 종료 · 시행기관: 총리/MOIT · 대상기술: 태양광 · 약 0.0935 USD/kWh(LuatVietnam 환산치, 체결 당시 환율). Decision 13/2020으로 대체",,,,C-017.xlsx,1.2_entity(레코드형),50,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00016,C-017_incentive_type_erea,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""http://www.erea.gov.vn/d6/vi-VN/news/Ban-hanh-Quyet-dinh-so-21QD-BCT-khung-gia-phat-dien-nam-2023-cho-cac-du-an-dien-mat-troi-dien-gio-chuyen-tiep-1c1g2n"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""현행 가격제도 (전환기 · DPPA · 자가소비) · 전환기 협상 상한가 — Quyết định 21/QĐ-BCT"",""속성2_레코드ID"":null,""속성3_값"":""지상형 태양광 1,184.90 · 부유식 태양광 1,508.27 · 육상풍력 1,587.12 · 해상풍력 1,815.95 (đồng/kWh, 부가세 제외)"",""속성4_시점"":2023,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,"Quyết định 21/QĐ-BCT(2023-01-07, 서명 차관 Đặng Hoàng An) 부속 상한가표. 근거 Thông tư 15/2022/TT-BCT 제1조 제2항 b목. 제2조에 따라 이 상한을 근거로 EVN과 전환기 발전사업자가 발전가격을 협상함. 전환기(chuyển tiếp) 사업 전용이며 2025년 신규 사업에는 기술별 연간 상한(988·1008·1251·1508·1824/QĐ-BCT)이 별도 적용됨.",,,,C-017.xlsx,1.2_entity(레코드형),4,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00017,C-017_incentive_type_vanban_chinhphu,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://vanban.chinhphu.vn/?pageid=27160&docid=186707"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""세제 · 토지 · 설비·부품 수입 면제 — 고정자산 형성용 기계·설비·부품·원자재"",""속성2_레코드ID"":null,""속성3_값"":""면제"",""속성4_시점"":""2016-09-01"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,상태: 시행 중 · 시행기관: 재무부(MoF) · 근거 보완: 종전 '투자법' → 수출입관세법으로 특정. 시행 세부 Decree 134/2016/NĐ-CP(Decree 18/2021 개정) · 면제 대상 품목 세부 목록은 원문 미제시,,,,C-017.xlsx,1.2_entity(레코드형),12,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00018,C-017_incentive_type_vanban_chinhphu,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://vanban.chinhphu.vn/?pageid=27160&docid=210797"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""세제 · 토지 · 면제 — 11년 구간 — 특별곤란지역 또는 특별우대 분야"",""속성2_레코드ID"":null,""속성3_값"":11,""속성4_시점"":""2024-08-01"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,상태: 시행 중 · 시행기관: 재무부·농업환경부 · 라벨 정정: 종전 '일반지역 11년'은 오류. 실제 구간은 3년(우대분야)·7년(곤란지역)·11년(특별곤란지역 또는 특별우대분야)·15년(특별곤란+특별분야),,,,C-017.xlsx,1.2_entity(레코드형),14,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00019,C-017_incentive_type_vanban_chinhphu,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://vanban.chinhphu.vn/?pageid=27160&docid=210797"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""세제 · 토지 · 면제 — 15년 구간 — 특별곤란지역 + 특별우대 분야"",""속성2_레코드ID"":null,""속성3_값"":15,""속성4_시점"":""2024-08-01"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,"상태: 시행 중 · 시행기관: 재무부·농업환경부 · 라벨 정정: 종전 '불리지역 15년'은 7년 구간에 해당. 경제구역은 제4항(11~19년), 첨단기술단지는 제5항(15~19년) 별도",,,,C-017.xlsx,1.2_entity(레코드형),15,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00020,C-017_incentive_type_vanban_chinhphu,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://vanban.chinhphu.vn/?pageid=27160&docid=210797"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""세제 · 토지 · 면제 — 건설기간 — 기본건설 기간"",""속성2_레코드ID"":null,""속성3_값"":3,""속성4_시점"":""2024-08-01"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,상태: 시행 중 · 시행기관: 재무부·농업환경부,,,,C-017.xlsx,1.2_entity(레코드형),13,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00021,C-017_incentive_type_vanban_chinhphu,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://vanban.chinhphu.vn/?pageid=27160&docid=213012"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""현행 가격제도 (전환기 · DPPA · 자가소비) · 옥상태양광 잉여전력 판매 상한 — 넷미터링(상계거래) 아님 — 자가소비 우선"",""속성2_레코드ID"":null,""속성3_값"":20,""속성4_시점"":""2025"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,상태: 시행 중 · 시행기관: MOIT/EVN · 대상기술: 옥상태양광 · 잉여분만 EVN 판매 허용,,,,C-017.xlsx,1.2_entity(레코드형),9,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00022,C-017_incentive_type_vanban_chinhphu,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://vanban.chinhphu.vn/?pageid=27160&docid=213012"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""현행 가격제도 (전환기 · DPPA · 자가소비) · 태양광 부유식 — 베트남 도매전력시장(VWEM) 연동 — 상한(max)"",""속성2_레코드ID"":null,""속성3_값"":1685.8,""속성4_시점"":""2025"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,[상한(max)] 상태: 시행 중 · 시행기관: MOIT · 용량조건: 10MW 이상,,,,C-017.xlsx,1.2_entity(레코드형),8,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00023,C-017_incentive_type_vanban_chinhphu,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://vanban.chinhphu.vn/?pageid=27160&docid=213012"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""현행 가격제도 (전환기 · DPPA · 자가소비) · 태양광 부유식 — 베트남 도매전력시장(VWEM) 연동 — 하한(min)"",""속성2_레코드ID"":null,""속성3_값"":1228.2,""속성4_시점"":""2025"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,[하한(min)] 상태: 시행 중 · 시행기관: MOIT · 용량조건: 10MW 이상,,,,C-017.xlsx,1.2_entity(레코드형),7,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00024,C-017_incentive_type_vanban_chinhphu,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://vanban.chinhphu.vn/?pageid=27160&docid=213012"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""현행 가격제도 (전환기 · DPPA · 자가소비) · 태양광 지상형 — 베트남 도매전력시장(VWEM) 연동 — 상한(max)"",""속성2_레코드ID"":null,""속성3_값"":1382.7,""속성4_시점"":""2025"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,[상한(max)] 상태: 시행 중(2025.3.3 공포·시행) · 시행기관: MOIT · 용량조건: 10MW 이상 · 선행 Decree 80/2024/NĐ-CP 대체,,,,C-017.xlsx,1.2_entity(레코드형),6,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00025,C-017_incentive_type_vanban_chinhphu,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://vanban.chinhphu.vn/?pageid=27160&docid=213012"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""현행 가격제도 (전환기 · DPPA · 자가소비) · 태양광 지상형 — 베트남 도매전력시장(VWEM) 연동 — 하한(min)"",""속성2_레코드ID"":null,""속성3_값"":1012,""속성4_시점"":""2025"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,[하한(min)] 상태: 시행 중(2025.3.3 공포·시행) · 시행기관: MOIT · 용량조건: 10MW 이상 · 선행 Decree 80/2024/NĐ-CP 대체,,,,C-017.xlsx,1.2_entity(레코드형),5,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00026,C-017_incentive_type_vanban_chinhphu,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://vanban.chinhphu.vn/?pageid=27160&docid=216219"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""세제 · 토지 · 면제·감면 기간 — 4년 면제 + 이후 9년 50% 감면"",""속성2_레코드ID"":null,""속성3_값"":""4년 면제 + 9년 50% 감면"",""속성4_시점"":""2025-10-01"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,상태: 시행 중 · 시행기관: 재무부(MoF) · 신규 보완: 10%·15년 우대 대상 사업에 연속 적용,,,,C-017.xlsx,1.2_entity(레코드형),11,
