element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00011,A-007_population_total,VNM,1970,1970,1970,,,,41475230,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),14,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00012,A-007_population_total,VNM,1971,1971,1971,,,,42449276,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),15,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00013,A-007_population_total,VNM,1972,1972,1972,,,,43429168,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),16,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00014,A-007_population_total,VNM,1973,1973,1973,,,,44409861,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),17,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00015,A-007_population_total,VNM,1974,1974,1974,,,,45413537,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),18,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00016,A-007_population_total,VNM,1975,1975,1975,,,,46482903,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),19,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00017,A-007_population_total,VNM,1976,1976,1976,,,,47684931,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),20,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00018,A-007_population_total,VNM,1977,1977,1977,,,,48954872,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),21,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00019,A-007_population_total,VNM,1978,1978,1978,,,,50249552,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),22,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00020,A-007_population_total,VNM,1979,1979,1979,,,,51378211,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),23,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00021,A-007_population_total,VNM,1980,1980,1980,,,,52490101,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),24,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00022,A-007_population_total,VNM,1981,1981,1981,,,,53738141,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),25,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00023,A-007_population_total,VNM,1982,1982,1982,,,,55011289,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),26,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00024,A-007_population_total,VNM,1983,1983,1983,,,,56337921,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),27,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00025,A-007_population_total,VNM,1984,1984,1984,,,,57706067,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),28,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00026,A-007_population_total,VNM,1985,1985,1985,,,,59060622,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),29,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00027,A-007_population_total,VNM,1986,1986,1986,,,,60347048,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),30,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00028,A-007_population_total,VNM,1987,1987,1987,,,,61584651,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),31,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00029,A-007_population_total,VNM,1988,1988,1988,,,,62843228,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),32,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00030,A-007_population_total,VNM,1989,1989,1989,,,,64147348,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),33,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00031,A-007_population_total,VNM,1990,1990,1990,,,,65504552,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),34,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00032,A-007_population_total,VNM,1991,1991,1991,,,,66891775,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),35,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00033,A-007_population_total,VNM,1992,1992,1992,,,,68260337,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),36,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00034,A-007_population_total,VNM,1993,1993,1993,,,,69586384,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),37,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00035,A-007_population_total,VNM,1994,1994,1994,,,,70854391,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),38,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00036,A-007_population_total,VNM,1995,1995,1995,,,,72049940,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),39,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00037,A-007_population_total,VNM,1996,1996,1996,,,,73156447,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),40,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00038,A-007_population_total,VNM,1997,1997,1997,,,,74226889,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),41,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00039,A-007_population_total,VNM,1998,1998,1998,,,,75299660,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),42,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00040,A-007_population_total,VNM,1999,1999,1999,,,,76287452,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),43,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00041,A-007_population_total,VNM,2000,2000,2000,,,,77154011,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),44,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00042,A-007_population_total,VNM,2001,2001,2001,,,,77969361,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),45,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00043,A-007_population_total,VNM,2002,2002,2002,,,,78772224,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),46,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00044,A-007_population_total,VNM,2003,2003,2003,,,,79563777,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),47,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00045,A-007_population_total,VNM,2004,2004,2004,,,,80338971,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),48,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00046,A-007_population_total,VNM,2005,2005,2005,,,,81088313,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),49,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00047,A-007_population_total,VNM,2006,2006,2006,,,,82167897,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),50,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00048,A-007_population_total,VNM,2007,2007,2007,,,,83633375,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),51,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00049,A-007_population_total,VNM,2008,2008,2008,,,,85175788,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),52,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00050,A-007_population_total,VNM,2009,2009,2009,,,,86460018,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),53,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00051,A-007_population_total,VNM,2010,2010,2010,,,,87455152,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),54,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00052,A-007_population_total,VNM,2011,2011,2011,,,,88468314,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),55,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00053,A-007_population_total,VNM,2012,2012,2012,,,,89510356,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),56,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00054,A-007_population_total,VNM,2013,2013,2013,,,,90573104,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),57,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00055,A-007_population_total,VNM,2014,2014,2014,,,,91679578,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),58,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00056,A-007_population_total,VNM,2015,2015,2015,,,,92823254,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),59,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00057,A-007_population_total,VNM,2016,2016,2016,,,,94000117,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),60,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00058,A-007_population_total,VNM,2017,2017,2017,,,,95176977,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),61,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00059,A-007_population_total,VNM,2018,2018,2018,,,,96237319,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),62,
A-007,"인구[총인구, 도시화율]",observation,v124-a-007-obs-00060,A-007_population_total,VNM,2019,2019,2019,,,,97173776,명,,,,,,[총인구] World Bank 「SP.POP.TOTL」 기준. 명(연중 기준). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SP.POP.TOTL?locations=VN,CC-BY-4.0,A-007.xlsx,1.1_observation(측정값),63,
