element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00022,B-043_coal_production_eia,VNM,2001,2001,2001,,,,13396.984,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),167,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00023,B-043_coal_production_eia,VNM,2002,2002,2002,,,,16408.98,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),168,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00024,B-043_coal_production_eia,VNM,2003,2003,2003,,,,19313.977,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),169,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00025,B-043_coal_production_eia,VNM,2004,2004,2004,,,,27348.967,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),170,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00026,B-043_coal_production_eia,VNM,2005,2005,2005,,,,34092.959,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),171,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00027,B-043_coal_production_eia,VNM,2006,2006,2006,,,,38777.954,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),172,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00028,B-043_coal_production_eia,VNM,2007,2007,2007,,,,42482.949,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),173,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00029,B-043_coal_production_eia,VNM,2008,2008,2008,,,,39776.953,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),174,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00030,B-043_coal_production_eia,VNM,2009,2009,2009,,,,44077.948,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),175,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00031,B-043_coal_production_eia,VNM,2010,2010,2010,,,,44834.947,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),176,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00032,B-043_coal_production_eia,VNM,2011,2011,2011,,,,46610.945,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),177,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00033,B-043_coal_production_eia,VNM,2012,2012,2012,,,,42082.95,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),178,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00034,B-043_coal_production_eia,VNM,2013,2013,2013,,,,39654.953,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),179,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00035,B-043_coal_production_eia,VNM,2014,2014,2014,,,,41085.951,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),180,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00036,B-043_coal_production_eia,VNM,2015,2015,2015,,,,41663.95,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),181,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00037,B-043_coal_production_eia,VNM,2016,2016,2016,,,,38526.954,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),182,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00038,B-043_coal_production_eia,VNM,2017,2017,2017,,,,38236.955,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),183,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00039,B-043_coal_production_eia,VNM,2018,2018,2018,,,,42383.527,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),184,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00040,B-043_coal_production_eia,VNM,2019,2019,2019,,,,45686.946,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),185,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00041,B-043_coal_production_eia,VNM,2020,2020,2020,,,,43894.587,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),186,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00042,B-043_coal_production_eia,VNM,2021,2021,2021,,,,47845.1,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),187,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00043,B-043_coal_production_eia,VNM,2022,2022,2022,,,,43613.823,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),188,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00044,B-043_coal_production_eia,VNM,2023,2023,2023,,,,47373.988,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),189,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00045,B-043_coal_production_eia,VNM,2024,2024,2024,,,,44648.584,1000 t,,,,,,"[실적치] · EIA Coal production, Vietnam — 1000 metric tons",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),190,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00046,B-043_coal_reserves,VNM,2020,2020,2020,,,,3360,백만 톤,,,,,,[실적치] · 세계 0.31% · R/P 69.1년 · 동남아 최대급,Energy Institute Statistical Review of World Energy,https://www.energyinst.org/__data/assets/excel_doc/0008/1656215/EI-Stats-Review-ALL-data.xlsx,기관 이용약관,B-043.xlsx,1.1_observation(측정값),8,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00047,B-043_coal_reserves_10c_g01,VNM,2023,2023,2023,,,,62,백만 톤,,,,,,[실적치] · EIA INTL.7-6-LAO-MST.A — 원자료 68.34 백만 단수톤 × 0.90718474,U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),138,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00048,B-043_coal_reserves_10c_g02,VNM,2023,2023,2023,,,,226,백만 톤,,,,,,[실적치] · EIA INTL.7-6-MYS-MST.A — 원자료 249.12 백만 단수톤 × 0.90718474,U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),139,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00049,B-043_coal_reserves_10c_g03,VNM,2023,2023,2023,,,,252,백만 톤,,,,,,[실적치] · EIA INTL.7-6-MMR-MST.A — 원자료 277.78 백만 단수톤 × 0.90718474,U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),140,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00050,B-043_coal_reserves_10c_g04,VNM,2023,2023,2023,,,,3116,백만 톤,,,,,,"[실적치] · EIA INTL.7-6-VNM-MST.A — 원자료 3,434.80 백만 단수톤 × 0.90718474",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),141,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00051,B-043_coal_reserves_10c_g05,VNM,2023,2023,2023,,,,35054.96,백만 톤,,,,,,"[실적치] · EIA INTL.7-6-IDN-MST.A — 원자료 38,641.48 백만 단수톤 × 0.90718474",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),142,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00052,B-043_coal_reserves_10c_g06,VNM,2023,2023,2023,,,,0,백만 톤,,,,,,[실적치] · EIA INTL.7-6-KHM-MST.A — 원자료 0.00 백만 단수톤 × 0.90718474  ※ 값 0은 미보고가 아니라 원천이 명시적으로 0으로 보고한 것,U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),143,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00053,B-043_coal_reserves_10c_g07,VNM,2023,2023,2023,,,,1063,백만 톤,,,,,,"[실적치] · EIA INTL.7-6-THA-MST.A — 원자료 1,171.76 백만 단수톤 × 0.90718474",U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),144,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00054,B-043_coal_reserves_10c_g08,VNM,2023,2023,2023,,,,361,백만 톤,,,,,,[실적치] · EIA INTL.7-6-PHL-MST.A — 원자료 397.93 백만 단수톤 × 0.90718474,U.S. EIA International Energy Statistics (Bulk File INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),145,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00055,B-043_coal_reserves_by_rank_g01,VNM,2020,2020,2020,,,,3116,백만 톤,,,,,,[실적치] · 전체의 92.7%,Energy Institute Statistical Review of World Energy,https://www.energyinst.org/__data/assets/excel_doc/0008/1656215/EI-Stats-Review-ALL-data.xlsx,기관 이용약관,B-043.xlsx,1.1_observation(측정값),133,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00056,B-043_coal_reserves_by_rank_g02,VNM,2020,2020,2020,,,,244,백만 톤,,,,,,[실적치] · 전체의 7.3%,Energy Institute Statistical Review of World Energy,https://www.energyinst.org/__data/assets/excel_doc/0008/1656215/EI-Stats-Review-ALL-data.xlsx,기관 이용약관,B-043.xlsx,1.1_observation(측정값),134,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00057,B-043_coal_reserves_eia,VNM,2008,2008,2008,,,,3360,백만 톤,,,,,,[실적치] · 원자료 3703.7616 MST(백만 단수톤) × 0.90718474,U.S. Energy Information Administration — International Energy Statistics (API bulk file INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),9,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00058,B-043_coal_reserves_eia,VNM,2009,2009,2009,,,,3360,백만 톤,,,,,,[실적치] · 원자료 3703.7616 MST(백만 단수톤) × 0.90718474,U.S. Energy Information Administration — International Energy Statistics (API bulk file INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),10,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00059,B-043_coal_reserves_eia,VNM,2010,2010,2010,,,,3360,백만 톤,,,,,,[실적치] · 원자료 3703.7616 MST(백만 단수톤) × 0.90718474,U.S. Energy Information Administration — International Energy Statistics (API bulk file INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),11,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00060,B-043_coal_reserves_eia,VNM,2011,2011,2011,,,,3360,백만 톤,,,,,,[실적치] · 원자료 3703.7616 MST(백만 단수톤) × 0.90718474,U.S. Energy Information Administration — International Energy Statistics (API bulk file INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),12,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00061,B-043_coal_reserves_eia,VNM,2012,2012,2012,,,,3360,백만 톤,,,,,,[실적치] · 원자료 3703.7616 MST(백만 단수톤) × 0.90718474,U.S. Energy Information Administration — International Energy Statistics (API bulk file INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),13,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00062,B-043_coal_reserves_eia,VNM,2013,2013,2013,,,,3360,백만 톤,,,,,,[실적치] · 원자료 3703.7616 MST(백만 단수톤) × 0.90718474,U.S. Energy Information Administration — International Energy Statistics (API bulk file INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),14,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00063,B-043_coal_reserves_eia,VNM,2014,2014,2014,,,,3360,백만 톤,,,,,,[실적치] · 원자료 3703.7616 MST(백만 단수톤) × 0.90718474,U.S. Energy Information Administration — International Energy Statistics (API bulk file INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),15,
B-043,"화석연료 자원량[석탄, 석유, LNG 등]",observation,v124-b-043-obs-00064,B-043_coal_reserves_eia,VNM,2015,2015,2015,,,,3360,백만 톤,,,,,,[실적치] · 원자료 3703.7616 MST(백만 단수톤) × 0.90718474,U.S. Energy Information Administration — International Energy Statistics (API bulk file INTL.txt),https://www.eia.gov/opendata/bulkfiles.php,Public Domain (U.S. Government Work),B-043.xlsx,1.1_observation(측정값),16,
