element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
E-020,"한국 공공·민간 지원체계[지원기관명(NIGT/GTC/KOTRA/KIAT/에너지공단 등), 지원 프로그램명, 지원 유형(실증/FS/기술이전/금융), 지원 대상(기업/연구기관), 예산 규모, 신청 시기, 원본 링크]",entity,v124-e-020-entity-00011,E-020_support_budget,KOR,,,,과기정통부 / NIGT,,,"{""applicationPeriod"":""최근 확인 공고: 2022-03-31~05-02"",""budgetScale"":null,""eligibleRecipients"":""해당없음"",""field_01856451"":""기후기술국제협력촉진사업(CTCN 기술지원)"",""sourceUrl"":""https://kosen.kr/notice/project/11111111111111171302"",""supportLimit"":null,""supportType"":""국제협력 R&D·기술지원"",""supportingOrganization"":""과기정통부 / NIGT""}",M06,"2022년 공고 확인, 예산 비공개. 2025·2026 공고 미확인",한국에너지공단·KOTRA·KEITI·KIAT·한국수출입은행·기후에너지환경부 등 공식 공고 및 언론 보도(용역사 취합),,,E-020_한국 공공·민간 지원체계.xlsx,1.2_entity(레코드형),35,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-020,"한국 공공·민간 지원체계[지원기관명(NIGT/GTC/KOTRA/KIAT/에너지공단 등), 지원 프로그램명, 지원 유형(실증/FS/기술이전/금융), 지원 대상(기업/연구기관), 예산 규모, 신청 시기, 원본 링크]",entity,v124-e-020-entity-00012,E-020_support_budget,KOR,,,,한국산업기술진흥원(KIAT),,,"{""applicationPeriod"":""협력센터 2026-04-08 / 공동연구 2026-05-29"",""budgetScale"":""협력센터 6억원/년(5년), 공동R&D 20억원/년"",""eligibleRecipients"":""해당없음"",""field_01856451"":""2026년 글로벌산업기술협력센터(GITCC)"",""sourceUrl"":""https://grant-documents.thevc.kr/292537"",""supportLimit"":""협력센터 최대 30억원 / 공동R&D 1차년 8억원·이후 20억원 이내(최대 100억원)"",""supportType"":""협력센터·공동R&D"",""supportingOrganization"":""한국산업기술진흥원(KIAT)""}",,,한국에너지공단·KOTRA·KEITI·KIAT·한국수출입은행·기후에너지환경부 등 공식 공고 및 언론 보도(용역사 취합),,,E-020_한국 공공·민간 지원체계.xlsx,1.2_entity(레코드형),32,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-020,"한국 공공·민간 지원체계[지원기관명(NIGT/GTC/KOTRA/KIAT/에너지공단 등), 지원 프로그램명, 지원 유형(실증/FS/기술이전/금융), 지원 대상(기업/연구기관), 예산 규모, 신청 시기, 원본 링크]",entity,v124-e-020-entity-00013,E-020_support_budget,KOR,,,,한국환경산업기술원(KEITI),,,"{""applicationPeriod"":null,""budgetScale"":""18억원 내외(2026)"",""eligibleRecipients"":""해당없음"",""field_01856451"":""다자개발은행(MDB) 협력사업"",""sourceUrl"":""https://www.keiti.re.kr/site/keiti/02/10202030000002018092810.jsp"",""supportLimit"":null,""supportType"":""사업개발"",""supportingOrganization"":""한국환경산업기술원(KEITI)""}",M06,,한국에너지공단·KOTRA·KEITI·KIAT·한국수출입은행·기후에너지환경부 등 공식 공고 및 언론 보도(용역사 취합),,,E-020_한국 공공·민간 지원체계.xlsx,1.2_entity(레코드형),29,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-020,"한국 공공·민간 지원체계[지원기관명(NIGT/GTC/KOTRA/KIAT/에너지공단 등), 지원 프로그램명, 지원 유형(실증/FS/기술이전/금융), 지원 대상(기업/연구기관), 예산 규모, 신청 시기, 원본 링크]",entity,v124-e-020-entity-00014,E-020_support_budget,KOR,,,,KOTRA,,,"{""applicationPeriod"":null,""budgetScale"":""해당 명칭 사업 미확인 — KOTRA 기후 지원은 위 2번 및 수출바우처로 운영"",""eligibleRecipients"":""해당없음"",""field_01856451"":""\""그린수출지원\"" 명칭 사업"",""sourceUrl"":""https://www.kotra.or.kr/subList/20000020753"",""supportLimit"":null,""supportType"":null,""supportingOrganization"":""KOTRA""}",M06,,한국에너지공단·KOTRA·KEITI·KIAT·한국수출입은행·기후에너지환경부 등 공식 공고 및 언론 보도(용역사 취합),,,E-020_한국 공공·민간 지원체계.xlsx,1.2_entity(레코드형),36,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-020,"한국 공공·민간 지원체계[지원기관명(NIGT/GTC/KOTRA/KIAT/에너지공단 등), 지원 프로그램명, 지원 유형(실증/FS/기술이전/금융), 지원 대상(기업/연구기관), 예산 규모, 신청 시기, 원본 링크]",entity,v124-e-020-entity-00015,E-020_support_budget,KOR,,,,한국환경산업기술원(KEITI),,,"{""applicationPeriod"":null,""budgetScale"":null,""eligibleRecipients"":""해당없음"",""field_01856451"":""GCF 활용 개도국 지원사업 발굴"",""sourceUrl"":""https://www.keiti.re.kr/site/keiti/02/10202030000002018092810.jsp"",""supportLimit"":""건당 2억원 내외"",""supportType"":""제안서 개발"",""supportingOrganization"":""한국환경산업기술원(KEITI)""}",M06,,한국에너지공단·KOTRA·KEITI·KIAT·한국수출입은행·기후에너지환경부 등 공식 공고 및 언론 보도(용역사 취합),,,E-020_한국 공공·민간 지원체계.xlsx,1.2_entity(레코드형),27,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-020,"한국 공공·민간 지원체계[지원기관명(NIGT/GTC/KOTRA/KIAT/에너지공단 등), 지원 프로그램명, 지원 유형(실증/FS/기술이전/금융), 지원 대상(기업/연구기관), 예산 규모, 신청 시기, 원본 링크]",entity,v124-e-020-entity-00016,E-020_support_budget,KOR,,,,한국환경산업기술원(KEITI),,,"{""applicationPeriod"":null,""budgetScale"":null,""eligibleRecipients"":""해당없음"",""field_01856451"":""개도국 환경개선 마스터플랜 수립(ODA)"",""sourceUrl"":""https://www.keiti.re.kr/site/keiti/02/10202030000002018092810.jsp"",""supportLimit"":""프로젝트당 2~4억원(전액 정부지원)"",""supportType"":""마스터플랜"",""supportingOrganization"":""한국환경산업기술원(KEITI)""}",M06,,한국에너지공단·KOTRA·KEITI·KIAT·한국수출입은행·기후에너지환경부 등 공식 공고 및 언론 보도(용역사 취합),,,E-020_한국 공공·민간 지원체계.xlsx,1.2_entity(레코드형),25,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-020,"한국 공공·민간 지원체계[지원기관명(NIGT/GTC/KOTRA/KIAT/에너지공단 등), 지원 프로그램명, 지원 유형(실증/FS/기술이전/금융), 지원 대상(기업/연구기관), 예산 규모, 신청 시기, 원본 링크]",entity,v124-e-020-entity-00017,E-020_support_budget,KOR,,,,한국환경산업기술원(KEITI),,,"{""applicationPeriod"":null,""budgetScale"":null,""eligibleRecipients"":""해당없음"",""field_01856451"":""녹색기술 해외현지실증"",""sourceUrl"":""https://www.keiti.re.kr/site/keiti/02/10202030000002018092810.jsp"",""supportLimit"":""최대 4.5억원"",""supportType"":""현지실증·사업화"",""supportingOrganization"":""한국환경산업기술원(KEITI)""}",M06,,한국에너지공단·KOTRA·KEITI·KIAT·한국수출입은행·기후에너지환경부 등 공식 공고 및 언론 보도(용역사 취합),,,E-020_한국 공공·민간 지원체계.xlsx,1.2_entity(레코드형),26,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-020,"한국 공공·민간 지원체계[지원기관명(NIGT/GTC/KOTRA/KIAT/에너지공단 등), 지원 프로그램명, 지원 유형(실증/FS/기술이전/금융), 지원 대상(기업/연구기관), 예산 규모, 신청 시기, 원본 링크]",entity,v124-e-020-entity-00018,E-020_support_budget,KOR,,,,한국환경산업기술원(KEITI),,,"{""applicationPeriod"":null,""budgetScale"":null,""eligibleRecipients"":""해당없음"",""field_01856451"":""해외진출 전문컨설팅"",""sourceUrl"":""https://www.keiti.re.kr/site/keiti/02/10202030000002018092810.jsp"",""supportLimit"":""기업당 1,200만원"",""supportType"":""컨설팅"",""supportingOrganization"":""한국환경산업기술원(KEITI)""}",M06,,한국에너지공단·KOTRA·KEITI·KIAT·한국수출입은행·기후에너지환경부 등 공식 공고 및 언론 보도(용역사 취합),,,E-020_한국 공공·민간 지원체계.xlsx,1.2_entity(레코드형),28,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-020,"한국 공공·민간 지원체계[지원기관명(NIGT/GTC/KOTRA/KIAT/에너지공단 등), 지원 프로그램명, 지원 유형(실증/FS/기술이전/금융), 지원 대상(기업/연구기관), 예산 규모, 신청 시기, 원본 링크]",entity,v124-e-020-entity-00019,E-020_support_program,KOR,,,,한국에너지공단(KEA),,,"{""applicationPeriod"":""사업공모→평가→협약"",""budgetScale"":null,""eligibleRecipients"":""개도국 국제감축 투자 국내기업"",""field_01856451"":""온실가스 국제감축사업(투자지원)"",""sourceUrl"":""https://www.energy.or.kr/front/conts/105003004002000.do"",""supportLimit"":""해당없음"",""supportType"":""실증/금융·투자"",""supportingOrganization"":""한국에너지공단(KEA)""}",M06,"NDC 국외감축분 활용, 감축설비 설치 지원, 수소·CCUS 방법론",NIGT·과기정통부·한국에너지공단·KIAT·KEITI·KOICA·KOTRA·한국수출입은행 등 각 기관 공식 웹사이트(용역사 취합),,,E-020_한국 공공·민간 지원체계.xlsx,1.2_entity(레코드형),8,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-020,"한국 공공·민간 지원체계[지원기관명(NIGT/GTC/KOTRA/KIAT/에너지공단 등), 지원 프로그램명, 지원 유형(실증/FS/기술이전/금융), 지원 대상(기업/연구기관), 예산 규모, 신청 시기, 원본 링크]",entity,v124-e-020-entity-00020,E-020_support_program,KOR,,,,"국가녹색기술연구소(NIGT, 구 GTC)",,,"{""applicationPeriod"":""상시 운영, 세부공모 연 1회"",""budgetScale"":null,""eligibleRecipients"":""개도국 정부·연구기관, 국내 기업·연구기관"",""field_01856451"":""국가기후기술협력센터 운영·개도국 기후기술 이전·협력"",""sourceUrl"":""https://nigt.re.kr/gtck/researchAreaTechnology.do"",""supportLimit"":""해당없음"",""supportType"":""기술이전/역량강화/FS"",""supportingOrganization"":""국가녹색기술연구소(NIGT, 구 GTC)""}",M06,"[과기정통부 위탁, CTCN 대응·수요발굴·이전, CTCN 최초 지역사무소 개소",NIGT·과기정통부·한국에너지공단·KIAT·KEITI·KOICA·KOTRA·한국수출입은행 등 각 기관 공식 웹사이트(용역사 취합),,,E-020_한국 공공·민간 지원체계.xlsx,1.2_entity(레코드형),4,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-020,"한국 공공·민간 지원체계[지원기관명(NIGT/GTC/KOTRA/KIAT/에너지공단 등), 지원 프로그램명, 지원 유형(실증/FS/기술이전/금융), 지원 대상(기업/연구기관), 예산 규모, 신청 시기, 원본 링크]",entity,v124-e-020-entity-00021,E-020_support_program,KOR,,,,한국수출입은행(EDCF),,,"{""applicationPeriod"":""수원국 요청 기반 상시"",""budgetScale"":null,""eligibleRecipients"":""개도국 정부(국내기업 참여 연계)"",""field_01856451"":""EDCF 그린·기후 ODA(그린 인프라)"",""sourceUrl"":""https://www.moef.go.kr/com/cmm/fms/FileDown.do?atchFileId=ATCH_000000000022267&fileSn=8"",""supportLimit"":""해당없음"",""supportType"":""금융·투자"",""supportingOrganization"":""한국수출입은행(EDCF)""}",M06,"2023~25 중기운용방향상 기후·그린 비중 확대, 동반진출 연계",NIGT·과기정통부·한국에너지공단·KIAT·KEITI·KOICA·KOTRA·한국수출입은행 등 각 기관 공식 웹사이트(용역사 취합),,,E-020_한국 공공·민간 지원체계.xlsx,1.2_entity(레코드형),18,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-020,"한국 공공·민간 지원체계[지원기관명(NIGT/GTC/KOTRA/KIAT/에너지공단 등), 지원 프로그램명, 지원 유형(실증/FS/기술이전/금융), 지원 대상(기업/연구기관), 예산 규모, 신청 시기, 원본 링크]",entity,v124-e-020-entity-00022,E-020_support_program,KOR,,,,한국환경산업기술원(KEITI),,,"{""applicationPeriod"":""연 1회 대상국 선정"",""budgetScale"":null,""eligibleRecipients"":""개도국 정부·국내 환경기업"",""field_01856451"":""개도국 환경개선 마스터플랜 수립지원(ODA)"",""sourceUrl"":""https://www.keiti.re.kr/site/keiti/02/10202030000002018092810.jsp"",""supportLimit"":""해당없음"",""supportType"":""FS/역량강화"",""supportingOrganization"":""한국환경산업기술원(KEITI)""}",M06,베트남·인니·캄보디)아·방글라·이집트 등 지원(전액 정부지원),NIGT·과기정통부·한국에너지공단·KIAT·KEITI·KOICA·KOTRA·한국수출입은행 등 각 기관 공식 웹사이트(용역사 취합),,,E-020_한국 공공·민간 지원체계.xlsx,1.2_entity(레코드형),12,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-020,"한국 공공·민간 지원체계[지원기관명(NIGT/GTC/KOTRA/KIAT/에너지공단 등), 지원 프로그램명, 지원 유형(실증/FS/기술이전/금융), 지원 대상(기업/연구기관), 예산 규모, 신청 시기, 원본 링크]",entity,v124-e-020-entity-00023,E-020_support_program,KOR,,,,한국국제협력단(KOICA),,,"{""applicationPeriod"":""연 1회 본공고·설명회"",""budgetScale"":null,""eligibleRecipients"":""개도국 문제해결형 혁신기술 스타트업(기후테크 포함)"",""field_01856451"":""CTS(혁신적 기술 프로그램)"",""sourceUrl"":""https://www.koica.go.kr/koica_kr/959/subview.do"",""supportLimit"":""해당없음"",""supportType"":""실증/역량강화/금융·투자"",""supportingOrganization"":""한국국제협력단(KOICA)""}",M06,"Seed 0/1/2 단계형, IBS 연계·CTS-TIPS 파일럿",NIGT·과기정통부·한국에너지공단·KIAT·KEITI·KOICA·KOTRA·한국수출입은행 등 각 기관 공식 웹사이트(용역사 취합),,,E-020_한국 공공·민간 지원체계.xlsx,1.2_entity(레코드형),16,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-020,"한국 공공·민간 지원체계[지원기관명(NIGT/GTC/KOTRA/KIAT/에너지공단 등), 지원 프로그램명, 지원 유형(실증/FS/기술이전/금융), 지원 대상(기업/연구기관), 예산 규모, 신청 시기, 원본 링크]",entity,v124-e-020-entity-00024,E-020_support_program,KOR,,,,과기정통부 / NIGT,,,"{""applicationPeriod"":""연 1회 신규과제 공모(통상 상반기)"",""budgetScale"":null,""eligibleRecipients"":""국내 기업·대학·연구기관"",""field_01856451"":""기후기술국제협력촉진사업(CTCN 기술지원 TA)"",""sourceUrl"":""https://www.msit.go.kr/bbs/view.do?sCode=user&mId=129&mPid=224&bbsSeqNo=100&nttSeqNo=3178617"",""supportLimit"":""해당없음"",""supportType"":""FS/기술이전/역량강화"",""supportingOrganization"":""과기정통부 / NIGT""}",M06,UN CTCN 기술지원 요청 대응 문제해결형 과제,NIGT·과기정통부·한국에너지공단·KIAT·KEITI·KOICA·KOTRA·한국수출입은행 등 각 기관 공식 웹사이트(용역사 취합),,,E-020_한국 공공·민간 지원체계.xlsx,1.2_entity(레코드형),5,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-020,"한국 공공·민간 지원체계[지원기관명(NIGT/GTC/KOTRA/KIAT/에너지공단 등), 지원 프로그램명, 지원 유형(실증/FS/기술이전/금융), 지원 대상(기업/연구기관), 예산 규모, 신청 시기, 원본 링크]",entity,v124-e-020-entity-00025,E-020_support_program,KOR,,,,한국산업기술진흥원(KIAT),,,"{""applicationPeriod"":""연 1회 통합공고(연초)"",""budgetScale"":null,""eligibleRecipients"":""국내 기업·대학·연구기관+해외 협력기관"",""field_01856451"":""산업기술국제협력사업(통합 시행계획)"",""sourceUrl"":""https://www.kiat.or.kr/front/board/boardContentsView.do?contents_id=6fe26d0a50bc4398a0f9ae6daf445a07"",""supportLimit"":""해당없음"",""supportType"":""기술이전/역량강화/금융·투자"",""supportingOrganization"":""한국산업기술진흥원(KIAT)""}",M06,국제공동R&D·협력지원단·거점 총괄,NIGT·과기정통부·한국에너지공단·KIAT·KEITI·KOICA·KOTRA·한국수출입은행 등 각 기관 공식 웹사이트(용역사 취합),,,E-020_한국 공공·민간 지원체계.xlsx,1.2_entity(레코드형),11,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-020,"한국 공공·민간 지원체계[지원기관명(NIGT/GTC/KOTRA/KIAT/에너지공단 등), 지원 프로그램명, 지원 유형(실증/FS/기술이전/금융), 지원 대상(기업/연구기관), 예산 규모, 신청 시기, 원본 링크]",entity,v124-e-020-entity-00026,E-020_support_program,KOR,,,,한국산업기술진흥원(KIAT),,,"{""applicationPeriod"":""연 1회(2025 협력센터 3월·공동연구 4월 마감)"",""budgetScale"":""협력센터 6억/년(5년), 공동R&D 20억/년(최대5년)"",""eligibleRecipients"":""국내 기업(기업부설연구소)+해외 연구기관"",""field_01856451"":""글로벌산업기술협력센터(GITCC)"",""sourceUrl"":""https://www.kiat.or.kr/front/board/boardContentsView.do?board_id=90&contents_id=28dced7cc1954ba689527984d975a00d&MenuId=b159c9dac684471b87256f1e25404f5e"",""supportLimit"":""해당없음"",""supportType"":""기술이전/역량강화/R&D"",""supportingOrganization"":""한국산업기술진흥원(KIAT)""}",,"해외 우수기관 내 협력거점, 첨단산업 중심",NIGT·과기정통부·한국에너지공단·KIAT·KEITI·KOICA·KOTRA·한국수출입은행 등 각 기관 공식 웹사이트(용역사 취합),,,E-020_한국 공공·민간 지원체계.xlsx,1.2_entity(레코드형),10,VNM-V124-PUBLIC-RELEASE-2026-08-27
